 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   218.4374       60.57400       22.23861     1.0
   140.4831       71.42789      -201.7975     1.0
   37.86197       71.19161       30.86803     1.0
  -40.23389       60.81749      -209.8994     1.0
   220.2339       60.81749       29.89939     1.0
   142.1380       71.19161      -210.8680     1.0
   39.17453       64.45295       24.89100     1.0
  -38.82961       67.54725      -205.0313     1.0
   218.8296       67.54725       25.03135     1.0
   140.8255       64.45295      -204.8910     1.0
   40.06317       68.58395       22.94245     1.0
  -37.89329       63.42368      -203.8259     1.0
   217.8933       63.42368       23.82587     1.0
   139.9368       68.58395      -202.9424     1.0
   37.00663       69.93790       31.79069     1.0
  -41.11894       62.08949      -210.1144     1.0
   221.1189       62.08949       30.11443     1.0
   142.9934       69.93790      -211.7907     1.0
   38.29574       67.32085       24.69923     1.0
  -39.71884       64.68244      -204.1203     1.0
   219.7189       64.68244       24.12027     1.0
   141.7043       67.32085      -204.6992     1.0
   26.43657       50.88123       35.75666     1.0
  -48.81418       81.91850      -206.3599     1.0
   228.8142       81.91850       26.35989     1.0
   153.5634       50.88123      -215.7567     1.0
   42.70623       73.27361       21.38708     1.0
  -34.85080       58.82612      -204.6057     1.0
   214.8508       58.82612       24.60564     1.0
   137.2938       73.27361      -201.3871     1.0
   42.00569       79.11349       18.97922     1.0
  -35.30129       52.95860      -201.7774     1.0
   215.3013       52.95860       21.77743     1.0
   137.9943       79.11349      -198.9792     1.0
   38.40772       64.47293       22.86889     1.0
  -39.57835       67.52929      -202.3926     1.0
   219.5784       67.52929       22.39258     1.0
   141.5923       64.47293      -202.8689     1.0
   36.91113       66.93565       29.82198     1.0
  -41.11897       65.09306      -208.1106     1.0
   221.1190       65.09306       28.11060     1.0
   143.0889       66.93565      -209.8220     1.0
   37.80850       65.62636       27.97754     1.0
  -40.18451       66.38280      -207.0112     1.0
   220.1845       66.38280       27.01116     1.0
   142.1915       65.62636      -207.9775     1.0
   44.93389       62.17199       27.36549     1.0
  -33.41822       70.04281      -212.0538     1.0
   213.4182       70.04281       32.05381     1.0
   135.0661       62.17199      -207.3655     1.0
   32.79826       66.63956       31.94345     1.0
  -45.25136       65.61186      -206.8864     1.0
   225.2514       65.61186       26.88644     1.0
   147.2017       66.63956      -211.9435     1.0
   37.08965       65.78033       25.18336     1.0
  -40.90347       66.24325      -203.6324     1.0
   220.9035       66.24325       23.63235     1.0
   142.9103       65.78033      -205.1833     1.0
   35.02496       73.42733       35.25179     1.0
  -43.46036       58.68764      -211.7948     1.0
   223.4604       58.68764       31.79482     1.0
   144.9750       73.42733      -215.2518     1.0
   38.71088       67.75770       29.18087     1.0
  -39.29712       64.24286      -208.9423     1.0
   219.2971       64.24286       28.94230     1.0
   141.2891       67.75770      -209.1809     1.0
   37.48085       72.77013       22.74650     1.0
  -40.68845       59.24651      -201.4328     1.0
   220.6885       59.24651       21.43285     1.0
   142.5191       72.77013      -202.7465     1.0
   38.95568       65.76668       27.42889     1.0
  -39.04416       66.23335      -207.3929     1.0
   219.0442       66.23335       27.39289     1.0
   141.0443       65.76668      -207.4289     1.0
   40.40448       66.31216       25.55680     1.0
  -37.58881       65.70070      -206.7020     1.0
   217.5888       65.70070       26.70195     1.0
   139.5955       66.31216      -205.5568     1.0
   33.15533       71.18114       19.76086     1.0
  -45.32356       61.05854      -194.8000     1.0
   225.3236       61.05854       14.79999     1.0
   146.8447       71.18114      -199.7609     1.0
   48.33876       66.67738       21.82020     1.0
  -29.60429       65.89165      -209.4120     1.0
   209.6043       65.89165       29.41202     1.0
   131.6612       66.67738      -201.8202     1.0
   41.12981       63.56475       29.13049     1.0
  -36.94978       68.46356      -210.8319     1.0
   216.9498       68.46356       30.83191     1.0
   138.8702       63.56475      -209.1305     1.0
   32.16555       64.68549       38.04224     1.0
  -45.68115       67.61063      -212.5538     1.0
   225.6812       67.61063       32.55379     1.0
   147.8344       64.68549      -218.0422     1.0
   42.29944       75.70573       24.73921     1.0
  -35.15954       56.37645      -207.6835     1.0
   215.1595       56.37645       27.68349     1.0
   137.7006       75.70573      -204.7392     1.0
   38.50939       67.42581       25.39504     1.0
  -39.50159       64.57578      -204.9914     1.0
   219.5016       64.57578       24.99136     1.0
   141.4906       67.42581      -205.3951     1.0
   39.48056       68.65299       31.46858     1.0
  -38.49919       63.34858      -211.8682     1.0
   218.4992       63.34858       31.86818     1.0
   140.5194       68.65299      -211.4686     1.0
   42.26744       64.28076       28.05246     1.0
  -35.82037       67.78661      -210.6748     1.0
   215.8204       67.78661       30.67479     1.0
   137.7326       64.28076      -208.0525     1.0
   38.97969       66.34134       26.70501     1.0
  -39.02042       65.65866      -206.6884     1.0
   219.0204       65.65866       26.68844     1.0
   141.0203       66.34134      -206.7050     1.0
   39.86622       65.04939       27.31642     1.0
  -38.14650       66.95539      -208.0160     1.0
   218.1465       66.95539       28.01597     1.0
   140.1338       65.04939      -207.3164     1.0
   26.04065       61.72944       28.49327     1.0
  -51.03677       71.28213      -198.3585     1.0
   231.0368       71.28213       18.35852     1.0
   153.9594       61.72944      -208.4933     1.0
   45.28022       67.34673       23.20923     1.0
  -32.60013       64.91392      -208.3591     1.0
   212.6001       64.91392       28.35906     1.0
   134.7198       67.34673      -203.2092     1.0
   35.72818       60.36350       29.56639     1.0
  -41.99503       71.70006      -207.0060     1.0
   221.9950       71.70006       27.00598     1.0
   144.2718       60.36350      -209.5664     1.0
   40.50744       66.32904       25.96202     1.0
  -37.48499       65.68577      -207.1913     1.0
   217.4850       65.68577       27.19126     1.0
   139.4926       66.32904      -205.9620     1.0
   39.59782       66.19238       27.14420     1.0
  -38.40039       65.80995      -207.6312     1.0
   218.4004       65.80995       27.63123     1.0
   140.4022       66.19238      -207.1442     1.0
   47.31310       61.75839       23.71716     1.0
  -31.24201       70.65985      -210.2557     1.0
   211.2420       70.65985       30.25572     1.0
   132.6869       61.75839      -203.7172     1.0
   45.11732       71.26222       20.94660     1.0
  -32.37430       61.00064      -206.1416     1.0
   212.3743       61.00064       26.14157     1.0
   134.8827       71.26222      -200.9466     1.0
   39.27214       65.81148       26.78037     1.0
  -38.72865       66.18901      -207.0014     1.0
   218.7287       66.18901       27.00143     1.0
   140.7279       65.81148      -206.7804     1.0
   40.89690       66.18398       27.72885     1.0
  -37.09800       65.83942      -209.2738     1.0
   217.0980       65.83942       29.27377     1.0
   139.1031       66.18398      -207.7289     1.0
   37.30604       59.20121       34.66264     1.0
  -40.52299       72.81553      -213.3450     1.0
   220.5230       72.81553       33.34502     1.0
   142.6940       59.20121      -214.6626     1.0
   52.39600       62.61277       17.71642     1.0
  -26.39349       70.48237      -208.2416     1.0
   206.3935       70.48237       28.24162     1.0
   127.6040       62.61277      -197.7164     1.0
   39.45185       71.06498       29.84138     1.0
  -38.51102       60.93645      -210.2255     1.0
   218.5110       60.93645       30.22552     1.0
   140.5482       71.06498      -209.8414     1.0
   52.58717       50.11460       4.006866     1.0
  -28.53156       82.80800      -194.1418     1.0
   208.5316       82.80800       14.14184     1.0
   127.4128       50.11460      -184.0069     1.0
   36.06103       78.44602       35.02541     1.0
  -42.57712       53.62215      -212.3129     1.0
   222.5771       53.62215       32.31287     1.0
   143.9390       78.44602      -215.0254     1.0
   26.53930       63.63483       22.06779     1.0
  -50.92484       69.32876      -192.1996     1.0
   230.9248       69.32876       12.19963     1.0
   153.4607       63.63483      -202.0678     1.0
   32.94036       49.78076       35.30927     1.0
  -43.66443       82.40256      -210.7699     1.0
   223.6644       82.40256       30.76992     1.0
   147.0596       49.78076      -215.3093     1.0
   45.49337       62.67230       30.10490     1.0
  -32.84612       69.58684      -215.2496     1.0
   212.8461       69.58684       35.24965     1.0
   134.5066       62.67230      -210.1049     1.0
   16.39212       65.23256       41.30516     1.0
  -60.81114       69.96392      -203.6020     1.0
   240.8112       69.96392       23.60201     1.0
   163.6079       65.23256      -221.3052     1.0
   34.01927       64.35616       32.49604     1.0
  -43.84929       67.80048      -208.5001     1.0
   223.8493       67.80048       28.50010     1.0
   145.9807       64.35616      -212.4960     1.0
   16.79871       59.49050       43.37625     1.0
  -58.66374       75.34010      -206.5030     1.0
   238.6637       75.34010       26.50304     1.0
   163.2013       59.49050      -223.3763     1.0
   44.56228       43.03150       30.24590     1.0
  -35.20702       89.10534      -214.3771     1.0
   215.2070       89.10534       34.37707     1.0
   135.4377       43.03150      -210.2459     1.0
   40.38591       67.77197       25.96799     1.0
  -37.57552       64.24083      -207.1115     1.0
   217.5755       64.24083       27.11153     1.0
   139.6141       67.77197      -205.9680     1.0
   32.75817       65.58047       34.64305     1.0
  -45.18929       66.67007      -209.5949     1.0
   225.1893       66.67007       29.59491     1.0
   147.2418       65.58047      -214.6431     1.0
   30.91676       66.77000       33.54447     1.0
  -47.15318       65.65739      -206.9587     1.0
   227.1532       65.65739       26.95866     1.0
   149.0832       66.77000      -213.5445     1.0
   36.95871       72.10913       11.25177     1.0
  -41.24498       59.92059      -189.4988     1.0
   221.2450       59.92059       9.498825     1.0
   143.0413       72.10913      -191.2518     1.0
   45.94513       62.11822       23.83119     1.0
  -32.47624       70.17561      -209.3125     1.0
   212.4763       70.17561       29.31251     1.0
   134.0549       62.11822      -203.8312     1.0
   40.07371       63.76721       28.61869     1.0
  -37.96298       68.24001      -209.4778     1.0
   217.9630       68.24001       29.47781     1.0
   139.9263       63.76721      -208.6187     1.0
   38.18005       66.47610       27.28668     1.0
  -39.82600       65.52829      -206.6172     1.0
   219.8260       65.52829       26.61722     1.0
