 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -13.54146       4.074580       15.67638     1.0
   207.2257       3.540884      -211.0195     1.0
  -27.22572       3.540884      -148.9805     1.0
   207.2257       3.540884      -31.01951     1.0
  -27.22572       3.540884       31.01951     1.0
   221.6541       4.717087      -217.1994     1.0
  -41.65407       4.717087      -142.8006     1.0
   221.6541       4.717087      -37.19942     1.0
  -41.65407       4.717087       37.19942     1.0
  -36.60825       9.553042       21.96208     1.0
   216.6082       9.553042      -21.96208     1.0
  -36.60825       9.553042      -158.0379     1.0
   216.6082       9.553042      -201.9621     1.0
   256.9272       7.268468      -249.6808     1.0
  -76.92725       7.268468      -110.3192     1.0
   256.9272       7.268468      -69.68076     1.0
  -76.92723       7.268468       69.68076     1.0
   14.75960       3.128627      -11.23802     1.0
   165.2404       3.128627       11.23802     1.0
   14.75961       3.128627      -191.2380     1.0
   165.2404       3.128627      -168.7620     1.0
   71.11491       1.066428      -71.61116     1.0
   108.8851       1.066428       71.61116     1.0
   71.11491       1.066428      -251.6112     1.0
   108.8851       1.066428      -108.3888     1.0
   226.6577       4.542519      -223.3557     1.0
  -46.65770       4.542519      -136.6443     1.0
   226.6577       4.542519      -43.35566     1.0
  -46.65770       4.542519       43.35565     1.0
  -81.08548       8.373508      -269.4582     1.0
   261.0855       8.373508      -90.54176     1.0
  -81.08548       8.373508      -89.45824     1.0
   261.0855       8.373508       89.45822     1.0
   25.67307       8.682541      -23.03138     1.0
   154.3269       8.682541       23.03137     1.0
   25.67308       8.682541      -203.0314     1.0
   154.3269       8.682541      -156.9686     1.0
   128.2701       6.566114      -132.6910     1.0
   51.72986       6.566114      -227.3090     1.0
   128.2701       6.566114       47.30898     1.0
   51.72986       6.566114      -47.30899     1.0
   90.39665      0.7024865      -90.00000     1.0
   269.6033      0.7024865      -90.00000     1.0
  -89.60333      0.7024865      -90.00000     1.0
   89.60335      0.7024865      -90.00000     1.0
   53.48655       7.004319      -59.34898     1.0
   126.5135       7.004319       59.34897     1.0
   53.48656       7.004319      -239.3490     1.0
   126.5135       7.004319      -120.6510     1.0
   201.4539       7.628279      -202.2459     1.0
  -21.45390       7.628279      -157.7541     1.0
   201.4539       7.628279      -22.24594     1.0
  -21.45390       7.628279       22.24593     1.0
   90.48129      0.3310224      -90.00000     1.0
   269.5187      0.3310224      -90.00000     1.0
  -89.51871      0.3310224      -90.00000     1.0
   89.51871      0.3310224      -90.00000     1.0
  -1.611664       4.978112       26.02615     1.0
   181.6117       4.978112      -26.02615     1.0
  -1.611656       4.978112      -153.9738     1.0
   181.6117       4.978112      -206.0262     1.0
   117.7664       1.352773      -115.0280     1.0
   62.23356       1.352773      -244.9720     1.0
   117.7664       1.352773       64.97200     1.0
   62.23356       1.352773      -64.97199     1.0
   89.67393      0.6078070      -90.00000     1.0
  -89.67392      0.6078070      -90.00000     1.0
   269.6739      0.6078070      -90.00000     1.0
   90.32607      0.6078070      -90.00000     1.0
   90.95706      0.7252374      -90.00000     1.0
   269.0429      0.7252374      -90.00000     1.0
  -89.04294      0.7252374      -90.00000     1.0
   89.04294      0.7252374      -90.00000     1.0
   234.1108       13.52526      -230.5703     1.0
  -54.11082       13.52526      -129.4297     1.0
   234.1108       13.52526      -50.57025     1.0
  -54.11082       13.52526       50.57025     1.0
  -13.84657       16.62076       18.14529     1.0
   193.8466       16.62076      -18.14530     1.0
  -13.84656       16.62076      -161.8547     1.0
   193.8466       16.62076      -198.1453     1.0
   15.15759       3.596735      -18.91158     1.0
   164.8424       3.596735       18.91157     1.0
   15.15759       3.596735      -198.9116     1.0
   164.8424       3.596735      -161.0884     1.0
   90.86081      0.5489398      -90.00000     1.0
   269.1392      0.5489398      -90.00000     1.0
  -89.13918      0.5489398      -90.00000     1.0
   89.13919      0.5489398      -90.00000     1.0
   228.5194       14.23351      -216.7520     1.0
  -48.51939       14.23351      -143.2480     1.0
   228.5194       14.23351      -36.75204     1.0
  -48.51939       14.23351       36.75204     1.0
   40.64647       2.413949      -35.06031     1.0
   139.3535       2.413949       35.06030     1.0
   40.64647       2.413949      -215.0603     1.0
   139.3535       2.413949      -144.9397     1.0
  -70.98830       12.28008       66.29712     1.0
   250.9883       12.28008      -66.29713     1.0
  -70.98828       12.28008      -113.7029     1.0
   250.9883       12.28008      -246.2971     1.0
   246.1871       11.67001      -260.8098     1.0
  -66.18710       11.67001      -99.19021     1.0
   246.1871       11.67001      -80.80979     1.0
  -66.18710       11.67001       80.80980     1.0
   236.8640       12.36674      -239.5481     1.0
  -56.86397       12.36674      -120.4519     1.0
   236.8640       12.36674      -59.54810     1.0
  -56.86397       12.36674       59.54810     1.0
  -58.91934       1.394795       58.28946     1.0
   238.9193       1.394795      -58.28946     1.0
  -58.91933       1.394795      -121.7105     1.0
   238.9193       1.394795      -238.2895     1.0
  -60.35472       4.385794       59.66142     1.0
   240.3547       4.385794      -59.66144     1.0
  -60.35472       4.385794      -120.3386     1.0
   240.3547       4.385794      -239.6614     1.0
   43.32550       3.413632      -51.67422     1.0
   136.6745       3.413632       51.67421     1.0
   43.32551       3.413632      -231.6742     1.0
   136.6745       3.413632      -128.3258     1.0
   37.19293       4.007901      -38.90273     1.0
   142.8071       4.007901       38.90271     1.0
   37.19293       4.007901      -218.9027     1.0
   142.8071       4.007901      -141.0973     1.0
   72.45664       2.026323      -72.42235     1.0
   107.5434       2.026323       72.42235     1.0
   72.45665       2.026323      -252.4223     1.0
   107.5434       2.026323      -107.5777     1.0
   172.3612       5.858760      -175.7124     1.0
   7.638824       5.858760      -184.2876     1.0
   172.3612       5.858760       4.287643     1.0
   7.638824       5.858760      -4.287643     1.0
  -54.40436       9.812375       48.07831     1.0
   234.4044       9.812375      -48.07831     1.0
  -54.40436       9.812375      -131.9217     1.0
   234.4044       9.812375      -228.0783     1.0
   89.95314      0.8021067      -90.00000     1.0
  -89.95314      0.8021067      -90.00000     1.0
   269.9531      0.8021067      -90.00000     1.0
   90.04686      0.8021067      -90.00000     1.0
   183.0865       2.753211      -182.4284     1.0
  -3.086464       2.753211      -177.5716     1.0
   183.0865       2.753211      -2.428413     1.0
  -3.086456       2.753211       2.428413     1.0
   236.0879       13.36104      -222.9400     1.0
  -56.08794       13.36104      -137.0600     1.0
   236.0879       13.36104      -42.94001     1.0
  -56.08794       13.36104       42.94000     1.0
   143.7492       10.45257      -142.4284     1.0
   36.25082       10.45257      -217.5716     1.0
   143.7492       10.45257       37.57158     1.0
   36.25082       10.45257      -37.57159     1.0
   99.91106       2.840555      -92.84254     1.0
   80.08894       2.840555      -267.1575     1.0
   99.91106       2.840555       87.15747     1.0
   80.08894       2.840555      -87.15746     1.0
   58.20674       11.07939      -52.37348     1.0
   121.7933       11.07939       52.37347     1.0
   58.20675       11.07939      -232.3735     1.0
   121.7933       11.07939      -127.6265     1.0
   54.91584       4.237158      -57.56386     1.0
   125.0842       4.237158       57.56386     1.0
   54.91585       4.237158      -237.5639     1.0
   125.0842       4.237158      -122.4361     1.0
   42.94920       6.151986      -37.79959     1.0
   137.0508       6.151986       37.79958     1.0
   42.94920       6.151986      -217.7996     1.0
   137.0508       6.151986      -142.2004     1.0
   198.8575       15.06615      -204.8701     1.0
  -18.85746       15.06615      -155.1299     1.0
   198.8575       15.06615      -24.87012     1.0
  -18.85746       15.06615       24.87012     1.0
  -30.59956       5.793391       34.78295     1.0
   210.5996       5.793391      -34.78295     1.0
  -30.59956       5.793391      -145.2170     1.0
   210.5996       5.793391      -214.7830     1.0
   152.1998       2.362812      -149.4664     1.0
   27.80015       2.362812      -210.5336     1.0
   152.1998       2.362812       30.53363     1.0
   27.80015       2.362812      -30.53363     1.0
   110.1560       4.089644      -113.5430     1.0
   69.84404       4.089644      -246.4570     1.0
   110.1560       4.089644       66.45700     1.0
   69.84404       4.089644      -66.45701     1.0
   90.01804      3.9564680E-02  -90.00000     1.0
   269.9819      3.9564680E-02  -90.00000     1.0
  -89.98193      3.9564680E-02  -90.00000     1.0
   89.98196      3.9564680E-02  -90.00000     1.0
   104.5067       1.157920      -105.1471     1.0
   75.49333       1.157920      -254.8529     1.0
   104.5067       1.157920       74.85291     1.0
   75.49333       1.157920      -74.85291     1.0
  -22.51979       2.236159       26.31638     1.0
   202.5198       2.236159      -26.31639     1.0
  -22.51979       2.236159      -153.6836     1.0
   202.5198       2.236159      -206.3164     1.0
   234.9335       9.719843      -238.4944     1.0
  -54.93353       9.719843      -121.5056     1.0
   234.9335       9.719843      -58.49436     1.0
  -54.93353       9.719843       58.49435     1.0
   90.38474      0.6032831      -90.00000     1.0
   269.6152      0.6032831      -90.00000     1.0
  -89.61525      0.6032831      -90.00000     1.0
   89.61526      0.6032831      -90.00000     1.0
   255.3026       5.107490      -265.7980     1.0
  -75.30263       5.107490      -94.20201     1.0
   255.3026       5.107490      -85.79799     1.0
  -75.30263       5.107490       85.79799     1.0
   22.97135       4.701655      -23.47929     1.0
   157.0287       4.701655       23.47928     1.0
   22.97136       4.701655      -203.4793     1.0
   157.0287       4.701655      -156.5207     1.0
   119.9471       16.05402      -114.4658     1.0
   60.05287       16.05402      -245.5342     1.0
   119.9471       16.05402       65.53423     1.0
   60.05287       16.05402      -65.53423     1.0
   164.2433       13.16810      -173.9433     1.0
   15.75668       13.16810      -186.0567     1.0
   164.2433       13.16810       6.056686     1.0
   15.75669       13.16810      -6.056702     1.0
   166.8569       11.93619      -173.1410     1.0
   13.14308       11.93619      -186.8590     1.0
   166.8569       11.93619       6.859039     1.0
   13.14308       11.93619      -6.859047     1.0
  -47.70683       8.551915       53.40738     1.0
   227.7068       8.551915      -53.40739     1.0
  -47.70683       8.551915      -126.5926     1.0
   227.7068       8.551915      -233.4074     1.0
  -51.65887       4.867034       46.14719     1.0
   231.6589       4.867034      -46.14719     1.0
  -51.65887       4.867034      -133.8528     1.0
   231.6589       4.867034      -226.1472     1.0
  -32.92535       1.632188       32.24545     1.0
   212.9254       1.632188      -32.24545     1.0
  -32.92535       1.632188      -147.7545     1.0
   212.9254       1.632188      -212.2455     1.0
   37.64536       8.409803      -41.53070     1.0
   142.3546       8.409803       41.53070     1.0
   37.64536       8.409803      -221.5307     1.0
   142.3546       8.409803      -138.4693     1.0
   249.4937       22.93996      -240.8260     1.0
  -69.49365       22.93996      -119.1740     1.0
   249.4937       22.93996      -60.82598     1.0
