 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   236.3193       70.81026       32.96404     1.0
   130.1909       79.23595      -214.6527     1.0
   49.27838       74.16586       29.57169     1.0
  -56.69167       75.89409      -207.6540     1.0
   236.6917       75.89409       27.65401     1.0
   130.7216       74.16586      -209.5717     1.0
   60.57594       77.72945       34.09897     1.0
  -45.23788       72.52692      -218.0618     1.0
   225.2379       72.52692       38.06177     1.0
   119.4241       77.72945      -214.0990     1.0
   55.75097       82.08807       43.67513     1.0
  -50.05995       67.94721      -225.1588     1.0
   230.0600       67.94721       45.15878     1.0
   124.2490       82.08807      -223.6751     1.0
   55.02428       84.46178       34.41125     1.0
  -50.78671       65.55778      -215.5229     1.0
   230.7867       65.55778       35.52286     1.0
   124.9757       84.46178      -214.4113     1.0
   32.42313       71.38337       24.05702     1.0
  -72.74448       80.37828      -193.7898     1.0
   252.7445       80.37828       13.78981     1.0
   147.5769       71.38337      -204.0570     1.0
   49.91518       84.14536       30.16358     1.0
  -56.36205       65.89989      -208.4745     1.0
   236.3621       65.89989       28.47446     1.0
   130.0848       84.14536      -210.1636     1.0
   58.93539       78.12822       36.24091     1.0
  -46.89302       72.02986      -219.3568     1.0
   226.8930       72.02986       39.35677     1.0
   121.0646       78.12822      -216.2409     1.0
   58.68134       76.35841       39.76736     1.0
  -47.24992       73.78407      -222.7222     1.0
   227.2500       73.78407       42.72220     1.0
   121.3187       76.35841      -219.7674     1.0
   49.19380       74.78410       32.17587     1.0
  -56.79739       75.27896      -210.2092     1.0
   236.7974       75.27896       30.20924     1.0
   130.8062       74.78410      -212.1759     1.0
   54.89066       66.02446       38.98027     1.0
  -51.26295       83.98988      -219.9307     1.0
   231.2630       83.98988       39.93068     1.0
   125.1093       66.02446      -218.9803     1.0
   52.46633       72.32813       36.79864     1.0
  -53.52046       77.67310      -216.5255     1.0
   233.5205       77.67310       36.52551     1.0
   127.5337       72.32813      -216.7986     1.0
   53.79310       75.86763       31.84821     1.0
  -52.20044       74.13515      -212.2605     1.0
   232.2005       74.13515       32.26045     1.0
   126.2069       75.86763      -211.8482     1.0
   50.54118       67.65865       41.56845     1.0
  -55.29448       82.36598      -220.3283     1.0
   235.2945       82.36598       40.32832     1.0
   129.4588       67.65865      -221.5685     1.0
   57.25313       75.88646       30.84830     1.0
  -48.71307       74.19308      -213.0570     1.0
   228.7131       74.19308       33.05698     1.0
   122.7469       75.88646      -210.8483     1.0
   36.22438       78.89219       19.79136     1.0
  -70.28822       72.36764      -191.0818     1.0
   250.2883       72.36764       11.08177     1.0
   143.7756       78.89219      -199.7914     1.0
   48.04113       78.03638       35.55594     1.0
  -58.09901       72.07391      -212.9523     1.0
   238.0990       72.07391       32.95235     1.0
   131.9589       78.03638      -215.5559     1.0
   51.70065       71.34683       31.13589     1.0
  -54.25558       78.66029      -210.4733     1.0
   234.2556       78.66029       30.47331     1.0
   128.2993       71.34683      -211.1359     1.0
   50.42330       74.06304       31.53689     1.0
  -55.55386       75.96568      -210.2092     1.0
   235.5539       75.96568       30.20922     1.0
   129.5767       74.06304      -211.5369     1.0
   50.73777       77.74637       34.26785     1.0
  -55.32086       72.27655      -213.0806     1.0
   235.3209       72.27655       33.08060     1.0
   129.2622       77.74637      -214.2679     1.0
   52.49168       74.68439       34.04966     1.0
  -53.50679       75.31673      -213.7869     1.0
   233.5068       75.31673       33.78693     1.0
   127.5083       74.68439      -214.0497     1.0
   47.52324       70.10506       39.06844     1.0
  -58.22830       80.01984      -216.2911     1.0
   238.2283       80.01984       36.29114     1.0
   132.4768       70.10506      -219.0684     1.0
   52.19581       73.28836       34.19881     1.0
  -53.79140       76.71443      -213.7857     1.0
   233.7914       76.71443       33.78566     1.0
   127.8042       73.28836      -214.1988     1.0
   50.14118       73.85230       34.27124     1.0
  -55.82780       76.18298      -212.7997     1.0
   235.8278       76.18298       32.79969     1.0
   129.8588       73.85230      -214.2712     1.0
   50.59297       82.25714       25.91762     1.0
  -55.57669       67.76993      -204.6177     1.0
   235.5767       67.76993       24.61774     1.0
   129.4070       82.25714      -205.9176     1.0
   52.64323       76.60055       32.98085     1.0
  -53.36214       73.40002      -212.7947     1.0
   233.3622       73.40002       32.79471     1.0
   127.3568       76.60055      -212.9809     1.0
   54.17362       68.87546       32.00312     1.0
  -51.89198       81.13022      -212.5970     1.0
   231.8920       81.13022       32.59700     1.0
   125.8264       68.87546      -212.0031     1.0
   54.57105       73.37093       34.75790     1.0
  -51.45276       76.63969      -215.5652     1.0
   231.4528       76.63969       35.56522     1.0
   125.4289       73.37093      -214.7579     1.0
   53.13615       76.24928       33.20774     1.0
  -52.86224       73.75080      -213.2787     1.0
   232.8623       73.75080       33.27866     1.0
   126.8639       76.24928      -213.2077     1.0
   56.96576       68.49749       33.08743     1.0
  -49.27026       81.56704      -215.0908     1.0
   229.2703       81.56704       35.09079     1.0
   123.0342       68.49749      -213.0874     1.0
   55.11430       71.44569       28.95787     1.0
  -50.95506       78.57318      -210.0362     1.0
   230.9551       78.57318       30.03623     1.0
   124.8857       71.44569      -208.9579     1.0
   51.65034       85.20754       47.77853     1.0
  -54.48640       64.80122      -227.0328     1.0
   234.4864       64.80122       47.03278     1.0
   128.3497       85.20754      -227.7785     1.0
   50.11106       74.95613       35.84126     1.0
  -55.88725       75.08028      -214.3469     1.0
   235.8873       75.08028       34.34686     1.0
   129.8889       74.95613      -215.8412     1.0
   52.86902       76.06017       34.50441     1.0
  -53.13226       73.93992      -214.4363     1.0
   233.1323       73.93992       34.43626     1.0
   127.1310       76.06017      -214.5044     1.0
   55.88827       84.75406       39.30304     1.0
  -49.83353       65.28584      -220.8923     1.0
   229.8336       65.28584       40.89230     1.0
   124.1117       84.75406      -219.3030     1.0
   52.80817       69.73746       30.95815     1.0
  -53.18257       80.26270      -210.8608     1.0
   233.1826       80.26270       30.86082     1.0
   127.1918       69.73746      -210.9582     1.0
   60.12870       75.11485       31.63066     1.0
  -45.87102       75.10673      -215.3120     1.0
   225.8710       75.10673       35.31195     1.0
   119.8713       75.11485      -211.6307     1.0
   46.68002       67.83195       27.60976     1.0
  -58.90410       82.33078      -204.4261     1.0
   238.9041       82.33078       24.42608     1.0
   133.3200       67.83195      -207.6098     1.0
   55.71391       79.30410       30.71311     1.0
  -50.17485       70.72935      -212.1502     1.0
   230.1749       70.72935       32.15023     1.0
   124.2861       79.30410      -210.7131     1.0
   58.15536       84.24672       25.19921     1.0
  -47.37845       65.87968      -208.0208     1.0
   227.3785       65.87968       28.02082     1.0
   121.8446       84.24672      -205.1992     1.0
   58.20663       70.88815       31.65945     1.0
  -47.99255       79.22559      -214.3068     1.0
   227.9926       79.22559       34.30678     1.0
   121.7934       70.88815      -211.6595     1.0
   63.94724       79.49269       30.26523     1.0
  -41.61385       71.05016      -216.0271     1.0
   221.6139       71.05016       36.02707     1.0
   116.0528       79.49269      -210.2652     1.0
   52.27450       76.22494       34.08031     1.0
  -53.73383       73.77739      -213.7025     1.0
   233.7339       73.77739       33.70254     1.0
   127.7255       76.22494      -214.0803     1.0
   65.25748       72.24992       32.96614     1.0
  -41.08705       78.38581      -219.1876     1.0
   221.0871       78.38581       39.18759     1.0
   114.7425       72.24992      -212.9661     1.0
   61.90559       87.10992       14.47063     1.0
  -43.03197       63.27691      -199.4421     1.0
   223.0320       63.27691       19.44209     1.0
   118.0944       87.10992      -194.4706     1.0
   56.54286       78.14860       30.21375     1.0
  -49.35216       71.90779      -212.0764     1.0
   229.3522       71.90779       32.07644     1.0
   123.4571       78.14860      -210.2137     1.0
   55.97119       69.66884       18.59177     1.0
  -50.17418       80.36780      -200.0981     1.0
   230.1742       80.36780       20.09811     1.0
   124.0288       69.66884      -198.5918     1.0
   49.73954       85.80566       39.98940     1.0
  -56.61078       64.24570      -218.1800     1.0
   236.6108       64.24570       38.18002     1.0
   130.2605       85.80566      -219.9894     1.0
   49.39354       70.38985       40.00310     1.0
  -56.45311       79.66450      -218.1710     1.0
   236.4531       79.66450       38.17102     1.0
   130.6065       70.38985      -220.0031     1.0
   55.63038       73.36604       32.70301     1.0
  -50.40985       76.66370      -214.0543     1.0
   230.4099       76.66370       34.05429     1.0
   124.3696       73.36604      -212.7030     1.0
   46.99417       78.21406       42.96243     1.0
  -59.18427       71.94792      -219.8082     1.0
   239.1843       71.94792       39.80823     1.0
   133.0058       78.21406      -222.9624     1.0
   50.45389       74.35861       32.50112     1.0
  -55.53053       75.66950      -211.1875     1.0
   235.5305       75.66950       31.18751     1.0
   129.5461       74.35861      -212.5011     1.0
   50.76896       69.36787       30.15141     1.0
  -55.11598       80.65273      -209.0211     1.0
   235.1160       80.65273       29.02110     1.0
   129.2310       69.36787      -210.1514     1.0
   55.75095       62.97426       30.04072     1.0
  -50.54639       87.05520      -211.4176     1.0
   230.5464       87.05520       31.41762     1.0
   124.2490       62.97426      -210.0407     1.0
   63.29525       78.32996       29.30523     1.0
  -42.40399       72.14526      -214.6922     1.0
   222.4040       72.14526       34.69220     1.0
   116.7048       78.32996      -209.3052     1.0
   52.99982       74.99744       34.00075     1.0
  -53.00015       75.00256      -214.0007     1.0
   233.0002       75.00256       34.00066     1.0
   127.0002       74.99744      -214.0007     1.0
   65.30610       77.00560       31.60601     1.0
  -40.50153       73.66394      -217.9819     1.0
   220.5016       73.66394       37.98188     1.0
   114.6939       77.00560      -211.6060     1.0
   52.92294       75.54817       34.63173     1.0
  -53.07744       74.45187      -214.5917     1.0
