 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   49.53230       83.87383       39.11295     1.0
  -60.46768       96.12617      -219.1129     1.0
   240.4677       96.12617       39.11295     1.0
   130.4677       83.87383      -219.1129     1.0
   67.10702       90.78082       46.32771     1.0
  -42.89296       89.21918      -226.3277     1.0
   222.8930       89.21918       46.32771     1.0
   112.8930       90.78082      -226.3277     1.0
   55.39196       91.04031       46.81432     1.0
  -54.60800       88.95969      -226.8143     1.0
   234.6080       88.95969       46.81432     1.0
   124.6080       91.04031      -226.8143     1.0
   51.71821       82.23960       27.10712     1.0
  -58.28177       97.76040      -207.1071     1.0
   238.2818       97.76040       27.10712     1.0
   128.2818       82.23960      -207.1071     1.0
   42.81773       90.31332       36.98426     1.0
  -67.18225       89.68668      -216.9843     1.0
   247.1823       89.68668       36.98426     1.0
   137.1823       90.31332      -216.9843     1.0
   52.34006       79.16611       43.50603     1.0
  -57.65991       100.8339      -223.5060     1.0
   237.6599       100.8339       43.50603     1.0
   127.6599       79.16611      -223.5060     1.0
   40.91930       88.72830       57.21074     1.0
  -69.08067       91.27170      -237.2107     1.0
   249.0807       91.27170       57.21074     1.0
   139.0807       88.72830      -237.2107     1.0
   52.12395       101.3551       44.61029     1.0
  -57.87602       78.64494      -224.6103     1.0
   237.8760       78.64494       44.61029     1.0
   127.8760       101.3551      -224.6103     1.0
   54.86090       102.4535       45.50182     1.0
  -55.13908       77.54646      -225.5018     1.0
   235.1391       77.54646       45.50182     1.0
   125.1391       102.4535      -225.5018     1.0
   58.03524       96.58672       44.60483     1.0
  -51.96474       83.41328      -224.6048     1.0
   231.9648       83.41328       44.60483     1.0
   121.9648       96.58672      -224.6048     1.0
   55.74757       96.28787       43.82135     1.0
  -54.25241       83.71213      -223.8214     1.0
   234.2524       83.71213       43.82135     1.0
   124.2524       96.28787      -223.8214     1.0
   50.73890       91.28247       41.36719     1.0
  -59.26108       88.71753      -221.3672     1.0
   239.2611       88.71753       41.36719     1.0
   129.2611       91.28247      -221.3672     1.0
   63.35751       85.79189       39.44742     1.0
  -46.64246       94.20811      -219.4474     1.0
   226.6425       94.20811       39.44742     1.0
   116.6425       85.79189      -219.4474     1.0
   56.70230       92.27394       42.54597     1.0
  -53.29767       87.72606      -222.5460     1.0
   233.2977       87.72606       42.54597     1.0
   123.2977       92.27394      -222.5460     1.0
   54.40660       92.74268       43.02895     1.0
  -55.59337       87.25732      -223.0289     1.0
   235.5934       87.25732       43.02895     1.0
   125.5934       92.74268      -223.0289     1.0
   53.31592       82.94975       48.51485     1.0
  -56.68405       97.05025      -228.5148     1.0
   236.6841       97.05025       48.51485     1.0
   126.6841       82.94975      -228.5148     1.0
   61.05299       90.02760       48.80197     1.0
  -48.94701       89.97240      -228.8020     1.0
   228.9470       89.97240       48.80197     1.0
   118.9470       90.02760      -228.8020     1.0
   53.55104       100.0127       38.27837     1.0
  -56.44894       79.98727      -218.2784     1.0
   236.4489       79.98727       38.27837     1.0
   126.4490       100.0127      -218.2784     1.0
   55.35357       89.86534       44.90762     1.0
  -54.64641       90.13466      -224.9076     1.0
   234.6464       90.13466       44.90762     1.0
   124.6464       89.86534      -224.9076     1.0
   55.15891       90.02523       44.91129     1.0
  -54.84108       89.97477      -224.9113     1.0
   234.8411       89.97477       44.91129     1.0
   124.8411       90.02523      -224.9113     1.0
   51.80732       80.14988       63.98616     1.0
  -58.19266       99.85012      -243.9862     1.0
   238.1927       99.85012       63.98616     1.0
   128.1927       80.14988      -243.9862     1.0
   55.28102       89.81172       44.20734     1.0
  -54.71896       90.18828      -224.2073     1.0
   234.7190       90.18828       44.20734     1.0
   124.7190       89.81172      -224.2073     1.0
   51.50613       81.24971       38.00432     1.0
  -58.49384       98.75029      -218.0043     1.0
   238.4939       98.75029       38.00432     1.0
   128.4939       81.24971      -218.0043     1.0
   55.47429       90.37569       44.81601     1.0
  -54.52570       89.62431      -224.8160     1.0
   234.5257       89.62431       44.81601     1.0
   124.5257       90.37569      -224.8160     1.0
   54.87253       92.00907       48.19855     1.0
  -55.12746       87.99093      -228.1985     1.0
   235.1275       87.99093       48.19855     1.0
   125.1275       92.00907      -228.1985     1.0
   52.88987       90.12775       43.38649     1.0
  -57.11011       89.87225      -223.3865     1.0
   237.1101       89.87225       43.38649     1.0
   127.1101       90.12775      -223.3865     1.0
   55.33117       90.30728       44.48033     1.0
  -54.66881       89.69272      -224.4803     1.0
   234.6688       89.69272       44.48033     1.0
   124.6688       90.30728      -224.4803     1.0
   59.98122       89.49152       45.80054     1.0
  -50.01875       90.50848      -225.8005     1.0
   230.0188       90.50848       45.80054     1.0
   120.0188       89.49152      -225.8005     1.0
   50.98846       90.12589       47.14273     1.0
  -59.01151       89.87411      -227.1427     1.0
   239.0115       89.87411       47.14273     1.0
   129.0115       90.12589      -227.1427     1.0
   54.95654       89.76344       44.78952     1.0
  -55.04343       90.23656      -224.7895     1.0
   235.0435       90.23656       44.78952     1.0
   125.0435       89.76344      -224.7895     1.0
   55.25034       91.38395       49.79619     1.0
  -54.74963       88.61605      -229.7962     1.0
   234.7497       88.61605       49.79619     1.0
   124.7497       91.38395      -229.7962     1.0
   52.66260       82.24090       49.86185     1.0
  -57.33739       97.75910      -229.8618     1.0
   237.3374       97.75910       49.86185     1.0
   127.3374       82.24090      -229.8618     1.0
   57.65020       90.53891       45.95857     1.0
  -52.34978       89.46110      -225.9586     1.0
   232.3498       89.46110       45.95857     1.0
   122.3498       90.53891      -225.9586     1.0
   52.24496       74.64482       34.58578     1.0
  -57.75502       105.3552      -214.5858     1.0
   237.7550       105.3552       34.58578     1.0
   127.7550       74.64482      -214.5858     1.0
   53.75315       82.86474       49.70728     1.0
  -56.24684       97.13526      -229.7073     1.0
   236.2468       97.13526       49.70728     1.0
   126.2468       82.86474      -229.7073     1.0
   51.89363       91.66624       40.56036     1.0
  -58.10634       88.33376      -220.5604     1.0
   238.1064       88.33376       40.56036     1.0
   128.1064       91.66624      -220.5604     1.0
   51.40619       99.87379       38.00728     1.0
  -58.59380       80.12621      -218.0073     1.0
   238.5938       80.12621       38.00728     1.0
   128.5938       99.87379      -218.0073     1.0
   55.29732       93.45018       44.19489     1.0
  -54.70267       86.54982      -224.1949     1.0
   234.7027       86.54982       44.19489     1.0
   124.7027       93.45018      -224.1949     1.0
   55.08301       94.67253       41.99504     1.0
  -54.91696       85.32745      -221.9950     1.0
   234.9170       85.32745       41.99504     1.0
   124.9170       94.67253      -221.9950     1.0
   55.46376       90.05567       44.98149     1.0
  -54.53621       89.94433      -224.9815     1.0
   234.5362       89.94433       44.98149     1.0
   124.5362       90.05567      -224.9815     1.0
   42.81467       91.59824       46.87932     1.0
  -67.18530       88.40176      -226.8793     1.0
   247.1853       88.40176       46.87932     1.0
   137.1853       91.59824      -226.8793     1.0
   55.47917       89.55161       45.64200     1.0
  -54.52081       90.44839      -225.6420     1.0
   234.5208       90.44839       45.64200     1.0
   124.5208       89.55161      -225.6420     1.0
   52.05383       98.30962       47.10611     1.0
  -57.94615       81.69038      -227.1061     1.0
   237.9462       81.69038       47.10611     1.0
   127.9462       98.30962      -227.1061     1.0
   56.78158       94.46177       39.51730     1.0
  -53.21840       85.53823      -219.5173     1.0
   233.2184       85.53823       39.51730     1.0
   123.2184       94.46177      -219.5173     1.0
   54.63037       83.83781       40.86247     1.0
  -55.36961       96.16219      -220.8625     1.0
   235.3696       96.16219       40.86247     1.0
   125.3696       83.83781      -220.8625     1.0
   38.49856       92.93871       51.34950     1.0
  -71.50142       87.06129      -231.3495     1.0
   251.5014       87.06129       51.34950     1.0
   141.5014       92.93871      -231.3495     1.0
   65.29984       98.03376       48.65625     1.0
  -44.70015       81.96624      -228.6562     1.0
   224.7001       81.96624       48.65623     1.0
   114.7002       98.03376      -228.6562     1.0
   52.90080       87.98129       38.87846     1.0
  -57.09918       92.01871      -218.8785     1.0
   237.0992       92.01871       38.87846     1.0
   127.0992       87.98129      -218.8785     1.0
   57.08224       89.56223       46.85477     1.0
  -52.91774       90.43777      -226.8548     1.0
   232.9178       90.43777       46.85477     1.0
   122.9178       89.56223      -226.8548     1.0
   54.56419       88.84764       46.48399     1.0
  -55.43579       91.15236      -226.4840     1.0
   235.4358       91.15236       46.48399     1.0
   125.4358       88.84764      -226.4840     1.0
   55.00319       89.70599       44.86473     1.0
  -54.99678       90.29401      -224.8647     1.0
   234.9968       90.29401       44.86473     1.0
   124.9968       89.70599      -224.8647     1.0
   59.65658       93.52106       38.59850     1.0
  -50.34338       86.47893      -218.5985     1.0
   230.3434       86.47893       38.59850     1.0
   120.3434       93.52106      -218.5985     1.0
   58.89256       89.49641       46.89609     1.0
  -51.10742       90.50359      -226.8961     1.0
   231.1074       90.50359       46.89609     1.0
   121.1074       89.49641      -226.8961     1.0
   64.36677       82.40562       53.58038     1.0
  -45.63321       97.59438      -233.5804     1.0
   225.6332       97.59438       53.58038     1.0
   115.6332       82.40562      -233.5804     1.0
   49.42667       82.90153       42.75737     1.0
  -60.57330       97.09847      -222.7574     1.0
   240.5733       97.09847       42.75737     1.0
   130.5733       82.90153      -222.7574     1.0
   55.15874       92.06838       49.87321     1.0
  -54.84123       87.93162      -229.8732     1.0
   234.8412       87.93162       49.87321     1.0
   124.8413       92.06838      -229.8732     1.0
   56.03897       89.90764       46.20471     1.0
  -53.96101       90.09236      -226.2047     1.0
   233.9610       90.09236       46.20471     1.0
   123.9610       89.90764      -226.2047     1.0
