 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -58.95869       37.40136      -243.1445     1.0
   238.9587       37.40136       63.14445     1.0
   120.9579       36.59865      -243.0779     1.0
   65.71595       40.69876       63.21301     1.0
  -51.10995       33.74746      -254.8879     1.0
   231.1100       33.74746       74.88794     1.0
   114.2840       40.69876      -243.2130     1.0
   58.95219       36.80211       63.16191     1.0
  -59.04735       37.19791      -243.0859     1.0
   239.0474       37.19791       63.08591     1.0
   121.0478       36.80211      -243.1619     1.0
   65.44704       37.12343       62.24326     1.0
  -52.56812       37.22546      -252.5210     1.0
   232.5681       37.22546       72.52095     1.0
   114.5530       37.12343      -242.2433     1.0
   57.11738       33.18823       63.91429     1.0
  -60.57587       40.83668      -241.1462     1.0
   240.5759       40.83668       61.14619     1.0
   122.8826       33.18823      -243.9143     1.0
   59.04985       36.96095       62.84236     1.0
  -58.95021       37.03907      -242.9219     1.0
   238.9502       37.03907       62.92191     1.0
   120.9501       36.96095      -242.8424     1.0
   61.17210       41.43225       61.56607     1.0
  -56.33299       32.61636      -245.4418     1.0
   236.3330       32.61636       65.44179     1.0
   118.8279       41.43225      -241.5661     1.0
   45.26332       27.37866       77.00203     1.0
  -67.50252       47.61005      -238.9996     1.0
   247.5025       47.61005       58.99962     1.0
   134.7367       27.37866      -257.0020     1.0
   60.65181       37.82247       62.01106     1.0
  -57.28496       36.20130      -244.7000     1.0
   237.2850       36.20130       64.70004     1.0
   119.3482       37.82247      -242.0111     1.0
   68.20926       33.72321       51.94019     1.0
  -51.19785       40.88268      -245.5345     1.0
   231.1979       40.88268       65.53455     1.0
   111.7907       33.72321      -231.9402     1.0
   98.78740       28.97654       28.66019     1.0
  -36.22246       53.20341      -258.8528     1.0
   216.2225       53.20341       78.85284     1.0
   81.21260       28.97654      -208.6602     1.0
   61.41824       36.10139       63.98285     1.0
  -56.68285       37.94565      -247.7648     1.0
   236.6829       37.94565       67.76479     1.0
   118.5818       36.10139      -243.9828     1.0
   73.56887       29.70682       59.33714     1.0
  -48.94096       45.53619      -259.1409     1.0
   228.9410       45.53619       79.14091     1.0
   106.4311       29.70682      -239.3371     1.0
   56.55547       40.03023       62.29697     1.0
  -61.80998       34.02742      -238.0953     1.0
   241.8100       34.02742       58.09528     1.0
   123.4445       40.03023      -242.2970     1.0
   61.81734       46.76319       55.86510     1.0
  -54.52856       27.34260      -241.7694     1.0
   234.5286       27.34260       61.76939     1.0
   118.1827       46.76319      -235.8651     1.0
   58.58080       39.52193       61.38438     1.0
  -59.47121       34.47972      -240.6726     1.0
   239.4712       34.47972       60.67256     1.0
   121.4192       39.52193      -241.3844     1.0
   58.83289       36.82777       64.18221     1.0
  -59.16576       37.17247      -243.9163     1.0
   239.1658       37.17247       63.91634     1.0
   121.1671       36.82777      -244.1822     1.0
   60.41041       45.21999       68.93463     1.0
  -56.92192       28.80460      -251.7493     1.0
   236.9220       28.80460       71.74931     1.0
   119.5896       45.21999      -248.9346     1.0
   58.96294       37.38444       64.25047     1.0
  -59.03770       36.61558      -244.1908     1.0
   239.0377       36.61558       64.19075     1.0
   121.0371       37.38444      -244.2505     1.0
   56.19123       34.07885       66.53078     1.0
  -61.44930       39.97889      -242.3264     1.0
   241.4493       39.97889       62.32645     1.0
   123.8088       34.07885      -246.5308     1.0
   57.77806       36.03244       65.39589     1.0
  -60.16801       37.97952      -243.4869     1.0
   240.1680       37.97952       63.48692     1.0
   122.2219       36.03244      -245.3959     1.0
   60.37407       44.77254       56.44940     1.0
  -57.01923       29.25029      -239.1533     1.0
   237.0192       29.25029       59.15334     1.0
   119.6259       44.77254      -236.4494     1.0
   55.72462       38.47636       65.66461     1.0
  -62.49937       35.61987      -240.2535     1.0
   242.4994       35.61987       60.25349     1.0
   124.2754       38.47636      -245.6646     1.0
   67.97088       48.35720       60.40627     1.0
  -44.01276       26.78263      -259.8356     1.0
   224.0128       26.78263       79.83563     1.0
   112.0291       48.35720      -240.4063     1.0
   57.29289       33.81846       62.43080     1.0
  -60.47183       40.20264      -239.8881     1.0
   240.4719       40.20264       59.88812     1.0
   122.7071       33.81846      -242.4308     1.0
   82.73833       36.30646       52.25076     1.0
  -38.13203       42.00065      -267.5821     1.0
   218.1320       42.00065       87.58209     1.0
   97.26167       36.30646      -232.2508     1.0
   72.15977       49.51165       66.25774     1.0
  -36.59618       27.02016       84.94438     1.0
   216.5962       27.02016      -264.9444     1.0
   107.8402       49.51165      -246.2577     1.0
   53.97522       50.76919       63.74638     1.0
  -68.73975       23.64303      -231.6276     1.0
   248.7398       23.64303       51.62758     1.0
   126.0248       50.76919      -243.7464     1.0
   56.10481       36.13647       65.64861     1.0
  -61.77731       37.93102      -241.1184     1.0
   241.7773       37.93102       61.11844     1.0
   123.8952       36.13647      -245.6486     1.0
   49.64316       28.86233       71.27034     1.0
  -65.30251       45.63457      -238.6428     1.0
   245.3025       45.63457       58.64282     1.0
   130.3568       28.86233      -251.2703     1.0
   69.96309       40.49591       42.14696     1.0
  -46.46060       34.66879      -240.8932     1.0
   226.4606       34.66879       60.89319     1.0
   110.0369       40.49591      -222.1470     1.0
   65.40224       30.17480       50.29597     1.0
  -54.37825       44.07397      -239.1604     1.0
   234.3783       44.07397       59.16043     1.0
   114.5978       30.17480      -230.2960     1.0
   62.17374       44.76257       55.00488     1.0
  -54.43916       29.35899      -241.2365     1.0
   234.4392       29.35899       61.23653     1.0
   117.8263       44.76257      -235.0049     1.0
   57.46480       33.64017       61.61513     1.0
  -60.31276       40.37674      -239.3368     1.0
   240.3128       40.37674       59.33676     1.0
   122.5352       33.64017      -241.6151     1.0
   48.23278       43.10364       82.78305     1.0
  -72.87508       32.16342      -243.0677     1.0
   252.8751       32.16342       63.06767     1.0
   131.7672       43.10364      -262.7831     1.0
   51.98181       37.49244       69.59351     1.0
  -66.11035       36.92767      -238.3202     1.0
   246.1104       36.92767       58.32019     1.0
   128.0182       37.49244      -249.5935     1.0
   61.70335       35.52416       61.10718     1.0
  -56.47867       38.53305      -245.2807     1.0
   236.4787       38.53305       65.28069     1.0
   118.2967       35.52416      -241.1072     1.0
   60.18281       33.55516       64.71436     1.0
  -57.99239       40.45484      -246.4668     1.0
   237.9924       40.45484       66.46681     1.0
   119.8172       33.55516      -244.7144     1.0
   56.45131       39.23647       61.18919     1.0
  -61.82321       34.82393      -236.8964     1.0
   241.8232       34.82393       56.89636     1.0
   123.5487       39.23647      -241.1892     1.0
   62.79741       32.22834       63.27678     1.0
  -55.96651       41.86838      -248.7504     1.0
   235.9665       41.86838       68.75035     1.0
   117.2026       32.22834      -243.2768     1.0
   61.60629       26.66736       65.13814     1.0
  -57.41040       47.36740      -248.5443     1.0
   237.4104       47.36740       68.54428     1.0
   118.3937       26.66736      -245.1381     1.0
   56.48401       37.56707       67.74805     1.0
  -61.57967       36.48742      -243.6788     1.0
   241.5797       36.48742       63.67876     1.0
   123.5160       37.56707      -247.7480     1.0
   54.31702       38.13997       68.67906     1.0
  -63.91464       36.05342      -241.0160     1.0
   243.9146       36.05342       61.01604     1.0
   125.6830       38.13997      -248.6791     1.0
   60.80883       30.83701       58.53166     1.0
  -57.64519       43.18356      -241.0729     1.0
   237.6452       43.18356       61.07286     1.0
   119.1912       30.83701      -238.5317     1.0
   54.04538       38.77566       69.70238     1.0
  -64.35144       35.44719      -241.4722     1.0
   244.3515       35.44719       61.47215     1.0
   125.9546       38.77566      -249.7024     1.0
   62.58581       36.54650       60.93985     1.0
  -55.49724       37.55896      -246.5999     1.0
   235.4973       37.55896       66.59995     1.0
   117.4142       36.54650      -240.9398     1.0
   66.20818       43.72909       67.53203     1.0
  -49.26569       30.86258      -261.1310     1.0
   229.2657       30.86258       81.13098     1.0
   113.7918       43.72909      -247.5320     1.0
   57.14626       29.37183       57.52516     1.0
  -60.29366       44.64829      -234.9892     1.0
   240.2937       44.64829       54.98915     1.0
   122.8537       29.37183      -237.5252     1.0
   64.92489       47.91946       62.78883     1.0
  -49.13852       26.57292      -255.6045     1.0
   229.1385       26.57292       75.60451     1.0
   115.0751       47.91946      -242.7888     1.0
   68.52649       30.54642       36.27390     1.0
  -52.04659       44.01199      -229.5105     1.0
   232.0466       44.01199       49.51050     1.0
   111.4735       30.54642      -216.2739     1.0
   49.55494       39.66267       70.07646     1.0
  -69.47607       35.17329      -234.1837     1.0
   249.4761       35.17329       54.18369     1.0
   130.4451       39.66267      -250.0765     1.0
   56.16693       34.25146       64.89618     1.0
  -61.49036       39.80776      -240.6402     1.0
   241.4904       39.80776       60.64024     1.0
   123.8331       34.25146      -244.8962     1.0
   65.73299       34.44673       59.27956     1.0
  -53.06448       39.88949      -249.4010     1.0
   233.0645       39.88949       69.40102     1.0
   114.2670       34.44673      -239.2796     1.0
   77.86131       18.11741       16.53403     1.0
  -52.11452       56.98629      -218.2861     1.0
   232.1145       56.98629       38.28607     1.0
   102.1387       18.11741      -196.5340     1.0
   63.72869       49.45659       63.52652     1.0
  -50.43810       24.88414      -254.3815     1.0
   230.4381       24.88414       74.38152     1.0
   116.2713       49.45659      -243.5265     1.0
   60.75394       37.15465       59.02370     1.0
  -57.23450       36.87133      -241.8343     1.0
   237.2345       36.87133       61.83430     1.0
   119.2461       37.15465      -239.0237     1.0
   66.61136       52.66193       62.95198     1.0
  -42.93956       22.37447      -262.4928     1.0
   222.9396       22.37447       82.49281     1.0
   113.3886       52.66193      -242.9520     1.0
   68.37547       36.28223       54.60057     1.0
