 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   95.70837       60.12814       46.32690     1.0
  -63.49005       11.14154      -255.2541     1.0
   243.4901       11.14154       75.25410     1.0
   84.29163       60.12814      -226.3269     1.0
   92.91064       40.18190       39.91563     1.0
  -86.23245       29.90812      -225.4071     1.0
   266.2325       29.90812       45.40712     1.0
   87.08936       40.18190      -219.9156     1.0
   95.68942       36.59106       27.62508     1.0
  -83.88518       33.69500      -217.2920     1.0
   263.8852       33.69500       37.29200     1.0
   84.31058       36.59106      -207.6251     1.0
   95.00471       35.81807       40.74779     1.0
  -84.81480       34.39516      -229.0919     1.0
   264.8148       34.39516       49.09190     1.0
   84.99529       35.81807      -220.7478     1.0
   90.80395       35.10874       44.60786     1.0
  -89.19179       34.89660      -225.9285     1.0
   269.1918       34.89660       45.92845     1.0
   89.19605       35.10874      -224.6079     1.0
   101.5650       48.69437       43.83707     1.0
  -67.77422       23.46199      -252.0774     1.0
   247.7742       23.46199       72.07739     1.0
   78.43504       48.69437      -223.8371     1.0
   82.66293       35.56371       47.84435     1.0
   262.5385       34.88713      -215.7330     1.0
  -82.53848       34.88713       35.73299     1.0
   97.33707       35.56371      -227.8443     1.0
   66.80610       37.77018       65.08978     1.0
   246.3274       36.92739      -207.0654     1.0
  -66.32742       36.92739       27.06539     1.0
   113.1939       37.77018      -245.0898     1.0
   115.2883       39.31467       33.88725     1.0
  -62.99620       36.58931      -256.2191     1.0
   242.9962       36.58931       76.21912     1.0
   64.71173       39.31467      -213.8872     1.0
   89.67802       35.63095       44.91209     1.0
   269.6677       34.36994      -224.3761     1.0
  -89.66772       34.36994       44.37614     1.0
   90.32198       35.63095      -224.9121     1.0
   87.53773       35.10751       46.73886     1.0
   267.5276       34.94245      -222.6970     1.0
  -87.52756       34.94245       42.69702     1.0
   92.46227       35.10751      -226.7389     1.0
   92.04774       34.91367       41.92545     1.0
  -87.96277       35.12056      -225.2714     1.0
   267.9628       35.12056       45.27141     1.0
   87.95226       34.91367      -221.9254     1.0
   92.69677       34.69463       42.47800     1.0
  -87.34784       35.36407      -226.8591     1.0
   267.3478       35.36407       46.85912     1.0
   87.30323       34.69463      -222.4780     1.0
   95.17265       36.75901       35.28149     1.0
  -84.38705       33.47962      -224.1159     1.0
   264.3871       33.47962       44.11586     1.0
   84.82735       36.75901      -215.2815     1.0
   92.46349       45.25725       53.64215     1.0
  -85.83034       24.82707      -239.1623     1.0
   265.8303       24.82707       59.16228     1.0
   87.53651       45.25725      -233.6422     1.0
   92.37458       35.35554       41.40033     1.0
  -87.58578       34.69150      -225.3228     1.0
   267.5858       34.69150       45.32277     1.0
   87.62542       35.35554      -221.4003     1.0
   90.19447       35.01810       44.75589     1.0
  -89.80533       34.98223      -225.0747     1.0
   269.8054       34.98223       45.07466     1.0
   89.80553       35.01810      -224.7559     1.0
   79.48693       34.34518       52.19382     1.0
   260.0391       36.52052      -215.4491     1.0
  -80.03912       36.52052       35.44910     1.0
   100.5131       34.34518      -232.1938     1.0
   91.48225       36.27002       43.45943     1.0
  -88.42159       33.74917      -225.9671     1.0
   268.4216       33.74917       45.96709     1.0
   88.51775       36.27002      -223.4594     1.0
   80.57915       35.86484       49.69356     1.0
   260.3476       34.88609      -214.0930     1.0
  -80.34753       34.88609       34.09296     1.0
   99.42085       35.86484      -229.6936     1.0
   90.52940       33.90209       45.53864     1.0
  -89.49884       36.10010      -226.3830     1.0
   269.4988       36.10010       46.38297     1.0
   89.47060       33.90209      -225.5386     1.0
   88.09531       40.36184       54.67319     1.0
   267.5083       29.67710      -231.0564     1.0
  -87.50829       29.67710       51.05644     1.0
   91.90469       40.36184      -234.6732     1.0
   86.65717       35.05844       45.59868     1.0
   266.6551       35.03333      -220.1214     1.0
  -86.65509       35.03333       40.12141     1.0
   93.34283       35.05844      -225.5987     1.0
   67.59619       29.70271       57.00481     1.0
   254.0217       43.31824      -205.5355     1.0
  -74.02173       43.31824       25.53550     1.0
   112.4038       29.70271      -237.0048     1.0
   90.43277       36.84503       47.96362     1.0
  -89.52551       33.15666      -228.7072     1.0
   269.5255       33.15666       48.70720     1.0
   89.56723       36.84503      -227.9636     1.0
   93.32281       31.52383       36.83062     1.0
  -87.21281       38.55219      -221.8443     1.0
   267.2128       38.55219       41.84430     1.0
   86.67719       31.52383      -216.8306     1.0
   87.04549       38.40599       41.89691     1.0
   266.5044       31.67878      -216.6051     1.0
  -86.50436       31.67878       36.60508     1.0
   92.95451       38.40599      -221.8969     1.0
   88.85282       28.54134       57.61002     1.0
   269.1723       41.46646      -235.9819     1.0
  -89.17229       41.46646       55.98195     1.0
   91.14718       28.54134      -237.6100     1.0
   84.49812       30.73931       45.33224     1.0
   265.5776       39.46061      -217.1824     1.0
  -85.57756       39.46061       37.18245     1.0
   95.50188       30.73931      -225.3322     1.0
   95.12198       38.11870       36.40471     1.0
  -84.05260       32.13171      -225.4800     1.0
   264.0526       32.13171       45.47998     1.0
   84.87802       38.11870      -216.4047     1.0
   76.25660       41.36546       58.47847     1.0
   252.0863       30.69302      -212.5428     1.0
  -72.08624       30.69302       32.54275     1.0
   103.7434       41.36546      -238.4785     1.0
   95.91876       32.10650       37.47134     1.0
  -84.90880       38.14120      -226.4981     1.0
   264.9088       38.14120       46.49814     1.0
   84.08124       32.10650      -217.4713     1.0
   89.85687       36.33417       45.47847     1.0
   269.8470       33.66602      -225.2359     1.0
  -89.84703       33.66602       45.23586     1.0
   90.14313       36.33417      -225.4785     1.0
   86.88255       33.88730       50.27368     1.0
   267.0563       36.18801      -225.3084     1.0
  -87.05627       36.18801       45.30843     1.0
   93.11745       33.88730      -230.2737     1.0
   92.08144       37.78114       45.38377     1.0
  -87.61075       32.25966      -229.0499     1.0
   267.6107       32.25966       49.04990     1.0
   87.91856       37.78114      -225.3838     1.0
   80.72426       34.36288       48.35976     1.0
   261.1628       36.31357      -213.5408     1.0
  -81.16283       36.31357       33.54082     1.0
   99.27574       34.36288      -228.3598     1.0
   90.27296       34.71125       45.29826     1.0
  -89.73094       35.28936      -225.7423     1.0
   269.7310       35.28936       45.74226     1.0
   89.72704       34.71125      -225.2983     1.0
   94.89373       36.01865       39.10086     1.0
  -84.87794       34.18731      -227.3029     1.0
   264.8779       34.18731       47.30292     1.0
   85.10627       36.01865      -219.1009     1.0
   92.35929       40.99617       44.71298     1.0
  -86.81340       29.06553      -229.2801     1.0
   266.8134       29.06553       49.28006     1.0
   87.64071       40.99617      -224.7130     1.0
   72.31997       43.04995       69.03131     1.0
   245.9358       30.55927      -214.8850     1.0
  -65.93581       30.55927       34.88499     1.0
   107.6800       43.04995      -249.0313     1.0
   86.14750       35.15862       51.24892     1.0
   266.1288       34.96383      -224.9236     1.0
  -86.12874       34.96383       44.92355     1.0
   93.85250       35.15862      -231.2489     1.0
   88.81598       35.02710       45.59917     1.0
   268.8147       34.98441      -223.6584     1.0
  -88.81471       34.98441       43.65839     1.0
   91.18402       35.02710      -225.5992     1.0
   86.41946       40.16872       46.97121     1.0
   265.3742       29.96728      -220.2241     1.0
  -85.37421       29.96728       40.22412     1.0
   93.58054       40.16872      -226.9712     1.0
   96.89530       27.07584       28.15549     1.0
  -85.41998       43.18382      -217.6442     1.0
   265.4200       43.18382       37.64416     1.0
   83.10470       27.07584      -208.1555     1.0
   89.32881       33.91193       45.03856     1.0
   269.3643       36.09158      -223.9678     1.0
  -89.36429       36.09158       43.96785     1.0
   90.67119       33.91193      -225.0386     1.0
   89.50528       33.42020       44.89143     1.0
   269.5428       36.58165      -224.1114     1.0
  -89.54279       36.58165       44.11136     1.0
   90.49472       33.42020      -224.8914     1.0
   95.27699       35.90373       55.30701     1.0
  -84.51273       34.33425      -244.1211     1.0
   264.5128       34.33425       64.12109     1.0
   84.72301       35.90373      -235.3070     1.0
   89.29315       34.71095       43.37137     1.0
   269.3033       35.29309      -222.2216     1.0
  -89.30333       35.29309       42.22165     1.0
   90.70685       34.71095      -223.3714     1.0
   91.65134       32.12363       49.13916     1.0
  -88.57045       37.89574      -231.6660     1.0
   268.5705       37.89574       51.66597     1.0
   88.34866       32.12363      -229.1392     1.0
   89.37127       19.05226       47.77121     1.0
   269.7357       50.94911      -227.0104     1.0
  -89.73572       50.94911       47.01042     1.0
   90.62873       19.05226      -227.7712     1.0
   120.7010       33.94936       18.83507     1.0
  -65.13623       42.69739      -243.8662     1.0
   245.1362       42.69739       63.86617     1.0
   59.29898       33.94936      -198.8351     1.0
   90.19266       35.41720       51.46202     1.0
  -89.80328       34.58312      -231.7810     1.0
   269.8033       34.58312       51.78098     1.0
   89.80734       35.41720      -231.4620     1.0
   77.50109       36.10358       49.48965     1.0
   257.2256       35.22194      -208.8423     1.0
  -77.22562       35.22194       28.84229     1.0
   102.4989       36.10358      -229.4897     1.0
   91.95576       34.84899       40.95418     1.0
  -88.06039       35.18214      -224.1449     1.0
   268.0604       35.18214       44.14488     1.0
   88.04424       34.84899      -220.9542     1.0
   115.6507       36.50982       18.74989     1.0
  -65.75415       38.84161      -239.1855     1.0
   245.7542       38.84161       59.18549     1.0
   64.34928       36.50982      -198.7499     1.0
   84.76512       32.10925       53.80278     1.0
   265.4906       38.08469      -225.8130     1.0
  -85.49057       38.08469       45.81302     1.0
   95.23488       32.10925      -233.8028     1.0
   87.63625       33.41906       48.79683     1.0
   267.8178       36.62326      -225.0719     1.0
  -87.81778       36.62326       45.07185     1.0
   92.36375       33.41906      -228.7968     1.0
