 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   200.7018       55.52963       17.70275     1.0
   147.0510       60.76443      -191.2148     1.0
   25.80708       60.61726       16.19299     1.0
  -28.26289       55.39455      -194.8903     1.0
   208.2629       55.39455       14.89032     1.0
   154.1929       60.61726      -196.1930     1.0
   20.96485       67.30833       26.15558     1.0
  -34.37978       49.04127      -198.9672     1.0
   214.3798       49.04127       18.96716     1.0
   159.0352       67.30833      -206.1556     1.0
   37.59661       45.53491       18.96515     1.0
  -19.02761       71.12878      -209.0247     1.0
   199.0276       71.12878       29.02466     1.0
   142.4034       45.53491      -198.9651     1.0
   28.03415       56.54846       20.72963     1.0
  -25.99817       59.45966      -201.8088     1.0
   205.9982       59.45966       21.80884     1.0
   151.9659       56.54846      -200.7296     1.0
   23.89542       63.26411       17.07178     1.0
  -30.48038       52.82066      -193.5691     1.0
   210.4804       52.82066       13.56912     1.0
   156.1046       63.26411      -197.0718     1.0
   38.56726       63.91508       5.077950     1.0
  -14.01369       53.26622      -198.0738     1.0
   194.0137       53.26622       18.07382     1.0
   141.4327       63.91508      -185.0779     1.0
   26.07248       58.47931       17.80420     1.0
  -27.93717       57.52750      -196.8160     1.0
   207.9372       57.52750       16.81605     1.0
   153.9275       58.47931      -197.8042     1.0
   32.70826       54.60145       21.95843     1.0
  -21.71333       61.63537      -207.7894     1.0
   201.7133       61.63537       27.78941     1.0
   147.2917       54.60145      -201.9584     1.0
   27.09399       58.12364       18.01485     1.0
  -26.90573       57.87642      -198.1146     1.0
   206.9057       57.87642       18.11461     1.0
   152.9060       58.12364      -198.0148     1.0
   23.24364       63.15242       21.50896     1.0
  -31.19881       52.97132      -197.2791     1.0
   211.1988       52.97132       17.27911     1.0
   156.7564       63.15242      -201.5090     1.0
   27.44991       60.36682       20.20898     1.0
  -26.52622       55.63485      -200.6989     1.0
   206.5262       55.63485       20.69887     1.0
   152.5501       60.36682      -200.2090     1.0
   27.49391       58.31679       17.11864     1.0
  -26.50264       57.68513      -197.6439     1.0
   206.5027       57.68513       17.64392     1.0
   152.5061       58.31679      -197.1186     1.0
   20.69125       52.24793       15.23629     1.0
  -32.54597       64.02667      -188.9290     1.0
   212.5460       64.02667       8.928970     1.0
   159.3087       52.24793      -195.2363     1.0
   30.84855       54.86119       32.46204     1.0
  -23.41053       61.24720      -216.4077     1.0
   203.4106       61.24720       36.40771     1.0
   149.1515       54.86119      -212.4620     1.0
   26.94334       58.07227       17.97320     1.0
  -27.05672       57.92775      -197.9131     1.0
   207.0567       57.92775       17.91311     1.0
   153.0567       58.07227      -197.9732     1.0
   30.63921       59.64777       15.84189     1.0
  -23.23206       56.45980      -199.7666     1.0
   203.2321       56.45980       19.76662     1.0
   149.3608       59.64777      -195.8419     1.0
   28.52143       60.52231       14.47700     1.0
  -25.39275       55.49686      -196.1364     1.0
   205.3928       55.49686       16.13640     1.0
   151.4786       60.52231      -194.4770     1.0
   30.10270       54.29144       20.96490     1.0
  -24.14090       61.77814      -204.1299     1.0
   204.1409       61.77814       24.12988     1.0
   149.8973       54.29144      -200.9649     1.0
   20.81223       62.59199       15.86040     1.0
  -33.81538       53.73903      -188.9598     1.0
   213.8154       53.73903       8.959816     1.0
   159.1878       62.59199      -195.8604     1.0
   41.59886       51.30698       15.75027     1.0
  -14.57601       66.12021      -210.0946     1.0
   194.5760       66.12021       30.09464     1.0
   138.4011       51.30698      -195.7503     1.0
   29.76412       56.05726       14.63620     1.0
  -24.35222       60.00014      -197.5050     1.0
   204.3522       60.00014       17.50500     1.0
   150.2359       56.05726      -194.6362     1.0
   36.32660       50.39457       16.86090     1.0
  -19.15535       66.18004      -206.0227     1.0
   199.1554       66.18004       26.02272     1.0
   143.6734       50.39457      -196.8609     1.0
   17.99590       61.74664       13.82233     1.0
  -36.69598       54.93916      -183.9270     1.0
   216.6960       54.93916       3.926979     1.0
   162.0041       61.74664      -193.8223     1.0
   26.36166       60.48516       15.31693     1.0
  -27.67388       55.51820      -194.6209     1.0
   207.6739       55.51820       14.62090     1.0
   153.6383       60.48516      -195.3169     1.0
   25.85100       53.76294       22.34171     1.0
  -28.04721       62.24650      -201.1748     1.0
   208.0472       62.24650       21.17476     1.0
   154.1490       53.76294      -202.3417     1.0
   30.53803       56.41275       24.91883     1.0
  -23.58584       59.68200      -208.6028     1.0
   203.5859       59.68200       28.60278     1.0
   149.4620       56.41275      -204.9188     1.0
   15.75968       57.91610       20.50867     1.0
  -38.10123       59.06472      -188.7230     1.0
   218.1013       59.06472       8.722954     1.0
   164.2403       57.91610      -200.5087     1.0
   27.14582       59.91568       21.37614     1.0
  -26.84793       56.08448      -201.5341     1.0
   206.8480       56.08448       21.53408     1.0
   152.8542       59.91568      -201.3761     1.0
   19.79819       58.96685       30.67980     1.0
  -34.32182       57.44712      -202.9976     1.0
   214.3219       57.44712       22.99760     1.0
   160.2018       58.96685      -210.6798     1.0
   17.75545       28.26212       7.394402     1.0
  -31.36509       88.05480      -179.0876     1.0
   211.3651       88.05480     -0.9123688     1.0
   162.2446       28.26212      -187.3944     1.0
   32.71733       59.46945       17.78321     1.0
  -21.11366       56.79467      -203.9263     1.0
   201.1137       56.79467       23.92632     1.0
   147.2827       59.46945      -197.7832     1.0
   25.39766       51.34560       10.46625     1.0
  -28.38432       64.67179      -188.8729     1.0
   208.3843       64.67179       8.872917     1.0
   154.6023       51.34560      -190.4662     1.0
   26.26957       58.88610       16.54470     1.0
  -27.74463       57.11817      -195.7630     1.0
   207.7446       57.11817       15.76296     1.0
   153.7304       58.88610      -196.5447     1.0
   25.87728       56.00251       16.00139     1.0
  -28.07469       60.00694      -194.8363     1.0
   208.0747       60.00694       14.83627     1.0
   154.1227       56.00251      -196.0014     1.0
   25.44254       61.22153       17.19864     1.0
  -28.67060       54.79888      -195.4855     1.0
   208.6706       54.79888       15.48549     1.0
   154.5575       61.22153      -197.1986     1.0
   25.42881       57.66400       21.11485     1.0
  -28.55937       58.35522      -199.4560     1.0
   208.5594       58.35522       19.45601     1.0
   154.5712       57.66400      -201.1149     1.0
   39.75387       61.09443      0.3301392     1.0
  -13.56033       56.25396      -194.1357     1.0
   193.5603       56.25396       14.13570     1.0
   140.2461       61.09443      -180.3301     1.0
   28.95379       59.23533       18.10303     1.0
  -24.99351       56.79541      -200.2018     1.0
   204.9935       56.79541       20.20184     1.0
   151.0462       59.23533      -198.1030     1.0
   26.04122       61.26728       15.56977     1.0
  -28.02960       54.74046      -194.5144     1.0
   208.0296       54.74046       14.51440     1.0
   153.9588       61.26728      -195.5698     1.0
   44.47798       60.05205       10.67573     1.0
  -9.209190       58.39964      -209.1535     1.0
   189.2092       58.39964       29.15353     1.0
   135.5220       60.05205      -190.6757     1.0
   28.16501       55.30562       17.11024     1.0
  -25.90164       60.70441      -198.3109     1.0
   205.9017       60.70441       18.31092     1.0
   151.8350       55.30562      -197.1102     1.0
   27.99780       63.79201       25.69823     1.0
  -25.86724       52.21685      -206.8330     1.0
   205.8673       52.21685       26.83298     1.0
   152.0022       63.79201      -205.6982     1.0
   16.71743       51.73490       17.20794     1.0
  -35.89713       64.98383      -187.0102     1.0
   215.8971       64.98383       7.010178     1.0
   163.2826       51.73490      -197.2079     1.0
   24.71783       57.42218       19.18164     1.0
  -29.25259       58.61814      -196.7789     1.0
   209.2526       58.61814       16.77890     1.0
   155.2822       57.42218      -199.1816     1.0
   18.02721       58.24467       26.12836     1.0
  -35.95893       58.38671      -196.6539     1.0
   215.9590       58.38671       16.65392     1.0
   161.9728       58.24467      -206.1284     1.0
   28.66764       52.32708       19.96172     1.0
  -25.52755       63.69218      -201.6338     1.0
   205.5276       63.69218       21.63377     1.0
   151.3324       52.32708      -199.9617     1.0
   29.47810       52.28796       16.27412     1.0
  -24.81438       63.75452      -198.7574     1.0
   204.8144       63.75452       18.75745     1.0
   150.5219       52.28796      -196.2741     1.0
   26.30096       57.77818       18.10838     1.0
  -27.69562       58.22563      -197.3693     1.0
   207.6956       58.22563       17.36932     1.0
   153.6990       57.77818      -198.1084     1.0
   26.85418       57.64846       18.36951     1.0
  -27.14468       58.35171      -198.2155     1.0
   207.1447       58.35171       18.21555     1.0
   153.1458       57.64846      -198.3695     1.0
   34.60952       59.35521       14.30944     1.0
  -19.20242       57.11067      -202.4578     1.0
   199.2025       57.11067       22.45781     1.0
   145.3905       59.35521      -194.3094     1.0
   25.47677       64.46390       18.90510     1.0
  -28.75487       51.55707      -197.1571     1.0
   208.7549       51.55707       17.15706     1.0
   154.5232       64.46390      -198.9051     1.0
   40.53860       42.74075       11.84100     1.0
  -17.49921       74.27077      -204.4674     1.0
   197.4992       74.27077       24.46745     1.0
   139.4614       42.74075      -191.8410     1.0
   21.94888       52.82970       18.46124     1.0
  -31.50220       63.34873      -193.3816     1.0
   211.5022       63.34873       13.38155     1.0
   158.0511       52.82970      -198.4612     1.0
   22.95560       53.34731       16.49500     1.0
  -30.64855       62.76845      -192.4067     1.0
   210.6486       62.76845       12.40673     1.0
   157.0444       53.34731      -196.4950     1.0
   44.65079       46.09490       13.05519     1.0
  -13.70126       71.75446      -209.7309     1.0
   193.7013       71.75446       29.73093     1.0
   135.3492       46.09490      -193.0552     1.0
   27.90326       61.16137       16.57769     1.0
  -26.03220       54.84549      -197.5707     1.0
   206.0322       54.84549       17.57067     1.0
   152.0967       61.16137      -196.5777     1.0
   34.78548       64.80223       18.48103     1.0
  -18.02000       51.74681      -207.4005     1.0
   198.0200       51.74681       27.40050     1.0
