 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   34.34216       45.27334      -268.9815     1.0
  -35.66410       44.73048       89.91631     1.0
   215.6641       44.73048      -269.9163     1.0
   145.6578       45.27334       88.98154     1.0
  -3.257179       47.12846      -246.5273     1.0
  -68.70306       54.86626      -244.2606     1.0
   248.7031       54.86626       64.26056     1.0
   183.2572       47.12846       66.52725     1.0
   33.89458       48.05547      -266.0672     1.0
  -36.22982       41.95639       87.72073     1.0
   216.2298       41.95639      -267.7207     1.0
   146.1054       48.05547       86.06718     1.0
   42.85926       44.93303       87.13080     1.0
  -27.23160       45.60142       81.83577     1.0
   207.2316       45.60142      -261.8358     1.0
   137.1407       44.93303      -267.1308     1.0
   36.73279       55.63070       81.79202     1.0
  -32.46844       34.40759      -264.8595     1.0
   212.4684       34.40759       84.85948     1.0
   143.2672       55.63070      -261.7920     1.0
   57.18216       64.27594       71.54674     1.0
   3.084167       33.46550       65.24335     1.0
   176.9158       33.46550      -245.2433     1.0
   122.8178       64.27594      -251.5467     1.0
   38.80402       59.94661      -258.0169     1.0
  -28.45879       30.27084       70.45415     1.0
   208.4588       30.27084      -250.4541     1.0
   141.1960       59.94661       78.01688     1.0
   28.56492       50.01624       88.42143     1.0
  -42.61220       40.41232      -258.4659     1.0
   222.6122       40.41232       78.46591     1.0
   151.4351       50.01624      -268.4214     1.0
   26.63190       45.52585       89.90486     1.0
  -43.43146       45.09207      -258.0471     1.0
   223.4315       45.09207       78.04704     1.0
   153.3681       45.52585      -269.9048     1.0
   36.26148       43.92844       89.61446     1.0
  -33.78511       46.08493       88.63426     1.0
   213.7851       46.08493      -268.6343     1.0
   143.7385       43.92844      -269.6144     1.0
   34.60141       56.87539      -256.2047     1.0
  -35.61084       33.12674       76.93410     1.0
   215.6108       33.12674      -256.9341     1.0
   145.3986       56.87539       76.20471     1.0
   41.65250       43.06369       83.02049     1.0
  -28.82062       47.29581       87.90929     1.0
   208.8206       47.29581      -267.9093     1.0
   138.3475       43.06369      -263.0205     1.0
   21.30259       45.22326      -259.1206     1.0
  -48.42238       46.39614      -261.7922     1.0
   228.4224       46.39614       81.79219     1.0
   158.6974       45.22326       79.12057     1.0
   34.92824       43.89882      -269.9902     1.0
  -35.06905       46.10123      -269.9102     1.0
   215.0690       46.10123       89.91019     1.0
   145.0718       43.89882       89.99023     1.0
   26.78592       33.73692      -263.5591     1.0
  -40.45047       56.65474      -266.5933     1.0
   220.4505       56.65474       86.59328     1.0
   153.2141       33.73692       83.55913     1.0
   29.09269       41.70266      -269.7477     1.0
  -40.23972       48.56788      -262.3622     1.0
   220.2397       48.56788       82.36221     1.0
   150.9073       41.70266       89.74768     1.0
   35.40552       45.22377       88.93430     1.0
  -34.59131       44.77768      -269.5100     1.0
   214.5913       44.77768       89.51003     1.0
   144.5945       45.22377      -268.9343     1.0
   42.20611       50.52552       75.54359     1.0
  -26.33995       40.02084      -266.7921     1.0
   206.3400       40.02084       86.79207     1.0
   137.7939       50.52552      -255.5436     1.0
   42.01161       40.84737       88.47931     1.0
  -28.97504       49.52209       82.28592     1.0
   208.9751       49.52209      -262.2859     1.0
   137.9884       40.84737      -268.4793     1.0
   37.62655       40.47628       85.99608     1.0
  -32.76051       49.57507      -269.4473     1.0
   212.7605       49.57507       89.44725     1.0
   142.3734       40.47628      -265.9961     1.0
   37.29233       56.19046       81.28139     1.0
  -31.58197       33.87794      -265.3962     1.0
   211.5820       33.87794       85.39621     1.0
   142.7077       56.19046      -261.2814     1.0
   27.21598       41.98810      -263.4640     1.0
  -41.95001       48.48531      -266.1150     1.0
   221.9500       48.48531       86.11502     1.0
   152.7840       41.98810       83.46402     1.0
   33.59975       44.64450      -268.9963     1.0
  -36.38255       45.37240      -269.0360     1.0
   216.3826       45.37240       89.03598     1.0
   146.4002       44.64450       88.99632     1.0
   38.26627       43.46207       88.94632     1.0
  -31.90920       46.62607       86.55800     1.0
   211.9092       46.62607      -266.5580     1.0
   141.7337       43.46207      -268.9463     1.0
   35.66577       44.64742       89.75681     1.0
  -34.34241       45.35640       89.30743     1.0
   214.3424       45.35640      -269.3074     1.0
   144.3342       44.64742      -269.7568     1.0
   11.94315       39.53669      -259.9332     1.0
  -52.91437       54.14608      -251.1718     1.0
   232.9144       54.14608       71.17178     1.0
   168.0569       39.53669       79.93324     1.0
   27.58936       50.63139       89.10204     1.0
  -43.93369       39.94833      -257.5140     1.0
   223.9337       39.94833       77.51401     1.0
   152.4106       50.63139      -269.1021     1.0
   53.27666       41.61850       78.13583     1.0
  -19.43144       50.90097       78.02934     1.0
   199.4315       50.90097      -258.0294     1.0
   126.7233       41.61850      -258.1358     1.0
   23.70479       45.06605      -262.3773     1.0
  -46.10684       46.03572      -261.8322     1.0
   226.1069       46.03572       81.83221     1.0
   156.2952       45.06605       82.37733     1.0
   35.06472       42.04734      -268.3279     1.0
  -34.94163       47.95270       88.24083     1.0
   214.9416       47.95270      -268.2408     1.0
   144.9353       42.04734       88.32796     1.0
   29.43277       54.90712      -261.7948     1.0
  -42.86128       35.47570      -268.5823     1.0
   222.8613       35.47570       88.58235     1.0
   150.5672       54.90712       81.79478     1.0
   30.20104       45.77578       87.93410     1.0
  -39.91286       44.43021      -261.0704     1.0
   219.9129       44.43021       81.07042     1.0
   149.7990       45.77578      -267.9341     1.0
   36.56904       42.47625       89.87204     1.0
  -33.56392       47.54342       88.00107     1.0
   213.5639       47.54342      -268.0011     1.0
   143.4310       42.47625      -269.8720     1.0
   36.96869       43.37650       86.44566     1.0
  -33.14085       46.65545      -269.1532     1.0
   213.1409       46.65545       89.15318     1.0
   143.0313       43.37650      -266.4457     1.0
   33.88685       50.22467       87.92209     1.0
  -36.33688       39.78833      -266.1825     1.0
   216.3369       39.78833       86.18248     1.0
   146.1132       50.22467      -267.9221     1.0
   30.36274       48.28411       89.53050     1.0
  -40.18198       41.92585      -262.5808     1.0
   220.1820       41.92585       82.58078     1.0
   149.6373       48.28411      -269.5305     1.0
   31.64056       43.27726      -268.2276     1.0
  -38.15825       46.81538      -267.1628     1.0
   218.1582       46.81538       87.16277     1.0
   148.3594       43.27726       88.22757     1.0
   36.95323       43.98299       87.63045     1.0
  -33.11594       46.04911       89.65599     1.0
   213.1160       46.04911      -269.6560     1.0
   143.0468       43.98299      -267.6304     1.0
   35.33497       41.71180       85.70412     1.0
  -34.70142       48.28907      -266.1528     1.0
   214.7014       48.28907       86.15283     1.0
   144.6650       41.71180      -265.7041     1.0
   26.54790       48.00328       86.79083     1.0
  -44.27226       42.68336      -254.2693     1.0
   224.2723       42.68336       74.26935     1.0
   153.4521       48.00328      -266.7908     1.0
   39.73919       46.64541       88.62006     1.0
  -29.99894       43.56166       84.49420     1.0
   209.9989       43.56166      -264.4942     1.0
   140.2608       46.64541      -268.6201     1.0
   39.11586       43.33183       89.47258     1.0
  -31.12634       46.80742       84.87767     1.0
   211.1263       46.80742      -264.8777     1.0
   140.8841       43.33183      -269.4726     1.0
   33.97930       42.34661      -266.4849     1.0
  -35.93015       47.66167       87.86580     1.0
   215.9302       47.66167      -267.8658     1.0
   146.0207       42.34661       86.48489     1.0
   41.34616       35.61039       76.76080     1.0
  -30.47358       54.64067      -264.5504     1.0
   210.4736       54.64067       84.55042     1.0
   138.6538       35.61039      -256.7608     1.0
   35.26779       42.52328      -268.7795     1.0
  -34.75441       47.47729       88.41617     1.0
   214.7544       47.47729      -268.4162     1.0
   144.7322       42.52328       88.77951     1.0
   18.97811       47.50254      -257.1150     1.0
  -51.76402       44.87340      -259.8561     1.0
   231.7640       44.87340       79.85612     1.0
   161.0219       47.50254       77.11499     1.0
   24.30893       38.44836      -267.1267     1.0
  -43.37892       52.33702      -259.3201     1.0
   223.3789       52.33702       79.32014     1.0
   155.6911       38.44836       87.12671     1.0
   28.90642       41.21026      -263.5965     1.0
  -40.31113       49.07263      -268.3268     1.0
   220.3111       49.07263       88.32678     1.0
   151.0936       41.21026       83.59648     1.0
   37.21337       45.86391       86.98851     1.0
  -32.72061       44.18011       89.83470     1.0
   212.7206       44.18011      -269.8347     1.0
   142.7866       45.86391      -266.9885     1.0
   35.13849       46.84557       86.28789     1.0
  -34.85228       43.15462      -266.4904     1.0
   214.8523       43.15462       86.49039     1.0
   144.8615       46.84557      -266.2879     1.0
   34.02649       43.51690      -268.2655     1.0
  -35.92423       46.49096       89.60782     1.0
   215.9243       46.49096      -269.6078     1.0
   145.9735       43.51690       88.26550     1.0
   22.01027       41.63676      -252.7430     1.0
  -46.30022       49.65384       89.89610     1.0
   226.3002       49.65384      -269.8961     1.0
   157.9897       41.63676       72.74304     1.0
   35.79111       45.52259       88.15929     1.0
  -34.19440       44.48296      -269.2884     1.0
   214.1944       44.48296       89.28838     1.0
   144.2089       45.52259      -268.1593     1.0
   37.47009       46.41644       88.41832     1.0
  -32.40723       43.63947       88.00122     1.0
   212.4072       43.63947      -268.0012     1.0
   142.5299       46.41644      -268.4183     1.0
   37.46920       41.52861       89.35100     1.0
  -32.81496       48.51848       87.35226     1.0
   212.8150       48.51848      -267.3523     1.0
   142.5308       41.52861      -269.3510     1.0
   31.21368       47.88300       89.64803     1.0
  -39.17741       42.25514      -264.0122     1.0
   219.1774       42.25514       84.01224     1.0
   148.7863       47.88300      -269.6480     1.0
   36.50873       45.95651       87.71968     1.0
  -33.44060       44.06402      -269.8893     1.0
   213.4406       44.06402       89.88934     1.0
   143.4913       45.95651      -267.7197     1.0
