 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -78.67387       86.39899       44.95885     1.0
   101.3261       93.60101      -224.9588     1.0
   94.35799       110.5486       50.18069     1.0
  -85.64201       69.45142      -230.1807     1.0
   265.6420       69.45142       50.18069     1.0
   85.64201       110.5486      -230.1807     1.0
   91.32298       91.55595       42.09032     1.0
  -88.67703       88.44405      -222.0903     1.0
   268.6770       88.44405       42.09032     1.0
   88.67702       91.55595      -222.0903     1.0
   84.62135       85.79238       40.46901     1.0
   264.6213       94.20761      -220.4690     1.0
  -84.62134       94.20761       40.46901     1.0
   95.37865       85.79238      -220.4690     1.0
   89.99081       90.40298       45.10272     1.0
   269.9908       89.59702      -225.1027     1.0
  -89.99080       89.59702       45.10272     1.0
   90.00919       90.40298      -225.1027     1.0
   91.97717       89.01942       42.20657     1.0
  -88.02283       90.98058      -222.2066     1.0
   268.0228       90.98058       42.20657     1.0
   88.02283       89.01942      -222.2066     1.0
   81.66755       88.86170       42.01360     1.0
   261.6675       91.13830      -222.0136     1.0
  -81.66754       91.13830       42.01360     1.0
   98.33245       88.86170      -222.0136     1.0
   95.79324       90.43604       55.65739     1.0
  -84.20674       89.56396      -235.6574     1.0
   264.2068       89.56396       55.65739     1.0
   84.20676       90.43604      -235.6574     1.0
   86.56907       90.39635       46.05054     1.0
   266.5691       89.60365      -226.0505     1.0
  -86.56906       89.60365       46.05054     1.0
   93.43093       90.39635      -226.0505     1.0
   90.27183       80.70519       49.44064     1.0
  -89.72816       99.29481      -229.4406     1.0
   269.7281       99.29481       49.44064     1.0
   89.72817       80.70519      -229.4406     1.0
   90.22268       90.92231       45.65604     1.0
  -89.77731       89.07769      -225.6560     1.0
   269.7773       89.07769       45.65604     1.0
   89.77732       90.92231      -225.6560     1.0
   100.2121       86.03755       46.96283     1.0
  -79.78787       93.96245      -226.9628     1.0
   259.7879       93.96245       46.96283     1.0
   79.78790       86.03755      -226.9628     1.0
   85.78884       90.26115       41.03629     1.0
   265.7888       89.73886      -221.0363     1.0
  -85.78882       89.73886       41.03629     1.0
   94.21116       90.26115      -221.0363     1.0
   87.43226       83.05180       39.81438     1.0
   267.4323       96.94820      -219.8144     1.0
  -87.43225       96.94820       39.81438     1.0
   92.56774       83.05180      -219.8144     1.0
   101.5048       69.98222       51.41075     1.0
  -78.49516       110.0178      -231.4108     1.0
   258.4952       110.0178       51.41075     1.0
   78.49517       69.98222      -231.4108     1.0
   87.99219       93.96570       44.66550     1.0
   267.9922       86.03430      -224.6655     1.0
  -87.99217       86.03430       44.66550     1.0
   92.00781       93.96570      -224.6655     1.0
   90.18239       93.97829       48.18034     1.0
  -89.81761       86.02171      -228.1803     1.0
   269.8176       86.02171       48.18034     1.0
   89.81761       93.97829      -228.1803     1.0
   92.84827       85.39227       42.32516     1.0
  -87.15172       94.60773      -222.3252     1.0
   267.1517       94.60773       42.32516     1.0
   87.15173       85.39227      -222.3252     1.0
   90.67641       88.57408       43.28766     1.0
  -89.32358       91.42592      -223.2877     1.0
   269.3236       91.42592       43.28766     1.0
   89.32359       88.57408      -223.2877     1.0
   89.05257       94.72442       41.58208     1.0
   269.0526       85.27558      -221.5821     1.0
  -89.05255       85.27558       41.58208     1.0
   90.94743       94.72442      -221.5821     1.0
   91.29200       86.45051       44.09145     1.0
  -88.70799       93.54949      -224.0914     1.0
   268.7080       93.54949       44.09145     1.0
   88.70800       86.45051      -224.0914     1.0
   82.94327       96.30334       56.12082     1.0
   262.9433       83.69666      -236.1208     1.0
  -82.94325       83.69666       56.12082     1.0
   97.05673       96.30334      -236.1208     1.0
   90.35725       91.25382       45.21942     1.0
  -89.64273       88.74618      -225.2194     1.0
   269.6428       88.74618       45.21942     1.0
   89.64275       91.25382      -225.2194     1.0
   98.41336       88.86862       43.82349     1.0
  -81.58662       91.13138      -223.8235     1.0
   261.5866       91.13138       43.82349     1.0
   81.58664       88.86862      -223.8235     1.0
   91.42410       82.55943       40.85089     1.0
  -88.57588       97.44057      -220.8509     1.0
   268.5759       97.44057       40.85089     1.0
   88.57590       82.55943      -220.8509     1.0
   90.40846       91.42807       45.90208     1.0
  -89.59152       88.57193      -225.9021     1.0
   269.5916       88.57193       45.90208     1.0
   89.59154       91.42807      -225.9021     1.0
   82.66648       92.31631       53.53094     1.0
   262.6665       87.68369      -233.5309     1.0
  -82.66646       87.68369       53.53094     1.0
   97.33352       92.31631      -233.5309     1.0
   91.37888       91.47383       35.62975     1.0
  -88.62111       88.52617      -215.6298     1.0
   268.6211       88.52617       35.62975     1.0
   88.62112       91.47383      -215.6298     1.0
   87.42622       88.37000       56.17450     1.0
   267.4262       91.63000      -236.1745     1.0
  -87.42621       91.63000       56.17450     1.0
   92.57378       88.37000      -236.1745     1.0
   92.53430       84.91501       41.53624     1.0
  -87.46568       95.08499      -221.5362     1.0
   267.4657       95.08499       41.53624     1.0
   87.46570       84.91501      -221.5362     1.0
   87.30716       88.29886       62.76025     1.0
   267.3071       91.70114      -242.7603     1.0
  -87.30714       91.70114       62.76025     1.0
   92.69284       88.29886      -242.7603     1.0
   88.13728       85.02778       32.95541     1.0
   268.1373       94.97222      -212.9554     1.0
  -88.13727       94.97222       32.95541     1.0
   91.86272       85.02778      -212.9554     1.0
   92.19608       89.15651       42.80678     1.0
  -87.80391       90.84349      -222.8068     1.0
   267.8039       90.84349       42.80678     1.0
   87.80392       89.15651      -222.8068     1.0
   90.03725       89.80799       38.35139     1.0
  -89.96274       90.19201      -218.3514     1.0
   269.9628       90.19201       38.35139     1.0
   89.96275       89.80799      -218.3514     1.0
   89.04500       104.7306       56.71883     1.0
   269.0450       75.26942      -236.7188     1.0
  -89.04500       75.26942       56.71884     1.0
   90.95500       104.7306      -236.7188     1.0
   81.32725       80.92435       58.65154     1.0
   261.3272       99.07566      -238.6515     1.0
  -81.32722       99.07566       58.65154     1.0
   98.67275       80.92435      -238.6515     1.0
   85.57156       98.33404       42.44650     1.0
   265.5716       81.66596      -222.4465     1.0
  -85.57156       81.66596       42.44650     1.0
   94.42844       98.33404      -222.4465     1.0
   89.38145       87.01236       42.19826     1.0
   269.3815       92.98764      -222.1983     1.0
  -89.38145       92.98764       42.19826     1.0
   90.61855       87.01236      -222.1983     1.0
   93.63060       100.2077       61.59929     1.0
  -86.36940       79.79231      -241.5993     1.0
   266.3694       79.79231       61.59929     1.0
   86.36940       100.2077      -241.5993     1.0
   84.11151       90.48553       41.36382     1.0
   264.1115       89.51447      -221.3638     1.0
  -84.11150       89.51447       41.36382     1.0
   95.88849       90.48553      -221.3638     1.0
   88.90643       77.26401       41.84998     1.0
   268.9064       102.7360      -221.8500     1.0
  -88.90642       102.7360       41.84998     1.0
   91.09357       77.26401      -221.8500     1.0
   85.17133       78.68381       47.82413     1.0
   265.1713       101.3162      -227.8241     1.0
  -85.17133       101.3162       47.82413     1.0
   94.82867       78.68381      -227.8241     1.0
   90.02184       92.66958       47.17412     1.0
  -89.97816       87.33042      -227.1741     1.0
   269.9781       87.33042       47.17412     1.0
   89.97816       92.66958      -227.1741     1.0
   85.38895       98.38338       51.76564     1.0
   265.3890       81.61662      -231.7656     1.0
  -85.38893       81.61662       51.76564     1.0
   94.61105       98.38338      -231.7656     1.0
   88.01388       89.30557       43.06026     1.0
   268.0139       90.69443      -223.0603     1.0
  -88.01387       90.69443       43.06026     1.0
   91.98612       89.30557      -223.0603     1.0
   101.6106       98.96834       34.96237     1.0
  -78.38942       81.03166      -214.9624     1.0
   258.3894       81.03166       34.96237     1.0
   78.38943       98.96834      -214.9624     1.0
   88.73845       92.62901       48.39603     1.0
   268.7385       87.37099      -228.3960     1.0
  -88.73843       87.37099       48.39603     1.0
   91.26155       92.62901      -228.3960     1.0
   91.12365       85.24290       43.56566     1.0
  -88.87634       94.75710      -223.5657     1.0
   268.8763       94.75710       43.56566     1.0
   88.87635       85.24290      -223.5657     1.0
   91.43852       84.37415       49.79120     1.0
  -88.56146       95.62585      -229.7912     1.0
   268.5615       95.62585       49.79120     1.0
   88.56148       84.37415      -229.7912     1.0
   91.09200       90.62341       42.55464     1.0
  -88.90799       89.37659      -222.5546     1.0
   268.9080       89.37659       42.55464     1.0
   88.90800       90.62341      -222.5546     1.0
   90.15296       91.65434       43.93613     1.0
  -89.84703       88.34566      -223.9361     1.0
   269.8470       88.34566       43.93613     1.0
   89.84704       91.65434      -223.9361     1.0
   79.07377       87.09569       54.43071     1.0
   259.0738       92.90431      -234.4307     1.0
  -79.07376       92.90431       54.43071     1.0
   100.9262       87.09569      -234.4307     1.0
   89.88074       90.67063       45.35545     1.0
   269.8807       89.32937      -225.3555     1.0
  -89.88074       89.32937       45.35545     1.0
   90.11926       90.67063      -225.3555     1.0
   90.89739       90.14657       51.65944     1.0
  -89.10260       89.85343      -231.6594     1.0
   269.1026       89.85343       51.65944     1.0
   89.10261       90.14657      -231.6594     1.0
   80.52519       88.75902       51.14447     1.0
   260.5252       91.24098      -231.1445     1.0
  -80.52519       91.24098       51.14447     1.0
   99.47481       88.75902      -231.1445     1.0
   92.34072       91.78825       41.89108     1.0
  -87.65927       88.21175      -221.8911     1.0
   267.6593       88.21175       41.89108     1.0
   87.65928       91.78825      -221.8911     1.0
   89.49737       89.47477       45.69977     1.0
   269.4974       90.52523      -225.6998     1.0
  -89.49736       90.52523       45.69977     1.0
   90.50263       89.47477      -225.6998     1.0
   79.98476       93.72144       53.46049     1.0
   259.9847       86.27857      -233.4605     1.0
